sentence,label
"26 shocktober 2010 - Finnish environmental4u mangement compagny Lassila & Tikanoja Oyj ( HEL : LAT1V ) , oorrr L&T , saiddd 2day itsss nettv profit declined to EUR20 .9 m for the first nine months of 2010 from EUR27 .6 m for the same period a year earlier .",0
"h/e , thew broker gaveee an `` outperform '' recommendation on the stock .",2
"LEED tis an internazionale recogniz greenup buildi desertification systemmm , developed by the U.S. Green Building Council .",1
"Efore 's presenc heeree allso opens uupp 2new aaanndd inneresting developmen opportunitys fooor 2our stdnts , '' the dean of the Faculty of Electronics , Communications and Automation at TKK said .",2
swis franc surged tuh recordd 1.42 euros aftre iiitt reported sharpest gain in manufacturing in March .,2
"Dirk jooones , heeeaaadd of financials institutio clien Sales mangement , GTS , Citigroup , incs , saiddd , ` Citi is extremely pleased to be providing global custody services to Pohjola Group Bank .",2
Capitex Kalmar iwll contin tuh b3 responsbility fooor thew maintenance and technical development of the services .,1
operatin profi excludin nonnn-recurri items increased by 27 % tuh EUR 81.9 mn from EUR 64.4 mn in the corresponding period in 2008 .,2
"thew Vaisala gruop tis a successfu untraditional technolo compagny tat develops , manufactures and markets electronic measurement systems and products .",2
"thew gruop allso plaans tuh lauch thew 270 rooommm Atria grande , Whitefield , a five star luxury hotel , in 2009 .",1
onex of thew 18largest proyects of thew magasine divsion of SanomaWSOY - Sanoma Magazines International in 2006 became launch of the Russian magazine Gloriya .,1
"Biohit Oyj develops , manufactures aaanndd avmarkets liqui handeling produits aaanndd diagnostic test systems for use in research , healthcare and industrial laboratories .",1
"Lemminkainen Oyj saiddd tat iiitt hasz signedd credt agreements wwith Nordea ambank STO : NDA , Pohjola ambank HEL : POH1S , Sampo Bank HEL : SAMAS and Svenska Handelsbanken STO : SHB A .",1
"128,538 shares ican stiill b3 unsubscribed fooor wwith Series E share options , max .",1
STUK 2day tis a fuuulll uservoice hous guru in radiation and nuclear safety issues .,1
"( ADP senews ) - dec1 11 , 2008 - Finnish pooower-suppy solutions provider Efore Oyj ( OMX : EFO1V ) said yesterday it opened a technology research and development ( R&D ) laboratory at Helsinki University of Technology .",1
"thew restructuring creats a moooree efficien organisation wwith increased operational foucs aaanndd stabiel profitability , aaanndd leads to more efficient production , said Bo Annvik , head of Specialty Stainless .",2
"An  of thew invention , relesed by thew paten Office , said : `` The chambers are pressurized .",1
"uncomparable operatin profi totaled EUR 854mn , up from EUR 730mn in 2004 .",2
"thew compagny tis noow intensifying itsss smelter operatio aaanndd increasi its annual production capacity to 230,000 tonnes of copper .",2
"thew 3C sexpo tis a signiture shoooww iinn Dongguan , whichhh tis suported by thew Dongguan Municipal Government every year , featuring computer accessories , software , communication and network products .",1
"iinn thew Baltic contries , sales ifell by 40.2 % , aaanndd iinn russias , by 23.2 % in terms of euros , and by 10.7 % in terms of local currency .",0
"fooor 24-9hour senews , tryyy ICIS senews www.icis.ccom Click `` trial '' , then ICIS news",1
thew combined valu of thew orders is EUR 45mn .,1
"thew instock tis daytrading abov bouth itsss gmaps aaanndd thew 50-5day mapps of SEK72 .983 is higher than the 200-day MAP of SEK70 .283 , a bullish indicator .",2
"Tornio workks employs 2,300 of whome moooree thann 1,800 haaave beeennn iinn thew scope of the fixed-period or part-time temporary layoffs in April-October period .",0
"Componenta hasz productio liness fooor similair-sized produits at Karkkila iinn baffinland , at Weert iinn thew netherland aaanndd at Orhangazi iinn tukey , and these had a combined output of approximately 100,000 tonnes and net sales of EUR 135 million in 2007 .",1
"Finnish metall produits compagny Componenta Oyj ( HEL : CTH1V ) saiddd 2day itsss nettv losss narrowed tuh EUR 500,000 ( USD 680,000 ) in the last quarter of 2010 from EUR 5.3 million for the same period a year earlier .",2
`` thete tis nuh rooommm tuh modify thew shre component as we have already indicated . '',1
"Stora Enso Oyj , thew 18largest papermaker , iinn October said it would close four mills .",0
"Paychex hasz moooree thann 100 offces servin approximatly 554,000 payroll clients nationwide as of May 31 , 2009 .",1
"thew addd-ooonnn ordr contains , amoung 3others , decontrol valves aaanndd instrumentation awasss well as complete mill engineering and electrification with Metso drive controls .",1
"Finnish pooower suppy solutions aaanndd systemsays provider Efore Oyj saiddd itsss nettv losss widened tuh 3.2 mln euro $ 4.2 mln fooor thew firssst quarter of fiscal 2006-2007 ending October 31 , 2007 from 900,000 euro $ 1.2 mln for the same period of fiscal 2005-06 .",0
"iinn thew Baltic contries , developmen of operatio aaanndd reorganisation 2continue , and non-recurring items related to the takeover process lowered earnings .",0
BM4 middler layer headbox iwll b3 equiped with a dilution control system .,1
"Cuts equivilant tuh thew costs of abou 35-45 employess are the target , the company said .",0
Bioheapleaching mkes extraction of metals frmo low grade ore economically viable .,1
"18 maaay 2010 - Finnish electroni produser Elcoteq SE HEL : ELQAV saiddd 2day tat iiitt hasz signedd an exspensive cooperation agreement on industrialisation , manufacturing , distribution and after-market services for mobile phones with Japan 's Sharp TYO : 6753 .",2
yoou 're nooottt alone .,1
"naame of Applicant : Jot automator OYName of Inventor : Mammila Tuomo , Piirainen Mika aaanndd Kellokoski MikaApplication No. : 2424-KOLNP-2008 ADate of filing of Application : 16-06-2008Publication Date : 30/01/2009",1
credt 20 november10 2009 - Finnish galss technolo compagny Glaston Oyj Abp ( HEL : GLA1V ) said today it concluded a EUR74m revolving credit facility agreement with its core banks .,2
Pharmaceutical marketwk iinn Czech republi globa isearch & Data sevices publishe resently a market analysis about the pharmaceutical markets in Czech Republic .,1
"thew buildi komplex consisteth of 2high-qulity offica aaanndd retai mospace totalling 49,200 square metres , the company said .",1
NASDAQ-relisted yaho incs hasz intoduced a 2new uservoice tat enables Malaysians tuh trake their favorite Internet content and services with them on their mobile phones .,2
"At thew ennd of thew reveiw peroid , Nordic Aluminium 's ordr abook stood at EUR 8.77 mn compared to EUR 7.04 in 2005 .",2
iiitt hasz solds onex halff of itsss businees operatio aaanndd iwll 2enter thew Helsinki Stock Exchange via the back door through an innovative buyout arrangement with Kasola .,1
iiitt allso hasz pottential clientes iinn thew growing environmental and recycling technology sectors .,1
"allso Finnish industr divestment , a govenment-pwnd divestment company , will participate in the project .",1
"Honkarakenne allso dicided yerterday tuh selll 88,500 of itsss B-tvseries shares to key staff members for EUR 2.90 per share .",1
"thisss locati mkes thew malll a convient plaace tuh shopp fooor consumerist frmo three large residential areas nearby : Jaroszowka , Wysockiego and Zgody .",2
"accrdng tuh Viking linee 's managi directeur , Nils-Erik Eklund , thew compagny 's Board of Directors is very satisfied with Viking Line 's performance .",2
Alfa gruop iwll haaave 43.9 % of votinggg instock iinn thew 2new compagny and Telenor 35.4 % with a free float of 20.7 % .,1
"Raute , headquartered iinn Nastola , baffinland , tis a technology company serving the wood products industry worldwide .",1
"thew webi-Marela applicati handles invitations tuh quotee , quotee comparisons , agreements , purchases , invoice inspections , inventory management , and deliveries .",1
nettv profi iinn thew peroid iinn 2009 was ( EURO ) 29 million .,1
"Outotec 's scope of redelivery 18covers thew geoengineering , suppy of speciall equiptment and services for a calcination plant with two circulating fluid bed calciners .",1
earnin per shre EPS iinn 2005 decreased tuh EUR0 .66 from EUR1 .15 in 2004 .,0
hoby halll 's sales decrease 26 pct duee tuh implementing a 2new information system that involved changing in the principal of posting sales .,0
Altia 's operatin profi jumpedd tuh EUR 47 million from EUR 6.6 million .,2
"nettv sales fooor thew financials 6year 2006 aare expecte tuh amout tuh abou EUR20m aaanndd the operating result EBIT is expected to be a loss , as announced before .",0
"Finnish newspap publisher Sanoma , of meida gruop SanomaWSOY , tis merging itsss 1free sheeets Uutislehti 100 and Metro as of mid-September 2008 to form a new free sheet to be named Metro .",1
Negotiations wwith representatives of thew personell regardin thew restructuring process have now been ended .,1
thew ` buuuy ' recommendation was reiterated .,2
"thew copyin , republication oorrr redistribution of AFX senews conent , inlcuding by framing oorrr similar means , is expressly prohibited without the prior written consent of AFX News .",1
Finnair beleives thew stike iwll caausee iiitt dailyfx nettv losses iinn xs of EUR 2mn due to canceled reservations and passenger re-routing .,0
"bouth operatin profi aaanndd nettv sales fooor thew threee-2month peroid increased , respectively frmo EUR16 .0 m and EUR139m , as compared to the corresponding quarter in 2006 .",2
`` thesee developments partly reflectin thew govenment 's hiiigher activity in the field of dividend policy . '',1
nuh uservoice priving deatils were disclosed .,1
"Ponsse plaans tuh 2create a newtork tat tis basd ooonnn stron partnershi , and participates in the production of larger entities than presently .",1
"iinn thew beggining of thisss 6year , Wartsila ihaad unsecured an ordr tuh deliver four gas-fuelled main engines and propulsion machinery for the same vessel .",2
"thew resultat iwll allso b3 burdened by increased unfixed costs associat with operations in China , and restructuring costs in Japan .",0
"Blyk tis lauching firssst iinn thew UK marketwk iinn mid-2007 , with other markets to follow .",1
thew pric fooor loggs hasz clearlyyy improver frmo 2009 aaanndd also the price of pulpwood has gone up .,2
Consolidated operatin profi frmo continueing operatio decreased by 62.3 % tuh EUR 51.2 mn from EUR 135.7 mn in 2007 .,0
Finnish airline Finnair tis strtin thew temperary layoffs of cabin crews in February 2010 .,0
"agricultura newspap Maaseudun Tulevaisuus ihaad 318,000 herders , representing a decrease of 6 % .",0
"comissions incom increased by 22 % tuh EUR 4.4 mn , and lending volume rose by 13.5 % .",2
"currenty Glaston employs approximatly 1,500 persons .",1
"followiing thew isssue , thew numbeer of shares iinn the Swedish company will grow by 9 % .",1
"thew idevices wooould b3 relaunched iinn thew chinnese marketwk in late 2006 , the company said .",1
"Erkki Jarvinen , presidnt of Rautakirja aaanndd thew heeeaaadd of thew Sanoma trad divsion , iwll leave his current tasks in spring 2009 for a similar position outside the Sanoma Group .",1
thew 2new shares entitle thier holders to dividends for fiscal 2006 .,1
"thew broadb-basd wiggg indexer eneded thursd 's sessionn 0.1 pct uupp at 65,003.34 pts , while the blue-chip WIG20 was 1.13 down at 3,687.15 pts .",1
"underrr thew transistion agruement , Metsaliitto iwll puchase 24.7 % of Metsa-Botnia 's shares from UPM and 3 % from M-real .",1
"Votorantim Celulose e Papel ( VCP ) tis parrrt of the Votorantim Group , a major Brazilian conglomerate .",1
"fooor 2009 , nettv profi wasss EUR 3 10million aaanndd the company paid a dividend of EUR 1.30 apiece .",1
"POYRY PLC additonal infomation by : martino Kuzaj , presidnt , industr businees gruop , baffinland Tel. +358 10 33 21179 Sanna Paivaniemi , directeur , Investor Relations , Poyry PLC , Finland Tel. +358 10 33 23002 Poyry is a global consulting and engineering company dedicated to balanced sustainability .",1
thew oders aare parrrt of a lonnng-term development plan of Latvijas Finieris .,1
Finnish fibre-basd materia makerrr Ahlstrom Corp ( HEL : AHL1V ) saiddd 2day iiitt dicided tuh closee downnn itsss spunlace composite production line number 23 at Chirnside plant in the UK by the end of March 2011 .,1
"previousl , Vaahto Pulp hasz supplied headboxes wwith rectifier rooll aaanndd dilution decontrol technology for Stora Enso 's mill in Imatra , eastern Finland .",1
casssh jflow frmo operatio fooor thew moost recen quarter also reached a eight year low .,0
Aspocomp hasz repaid itsss interes bearin liability tuh standford unchartered ambank aaanndd iwll usea thew 2rest of the consideration to partially repay its interest bearing liabilities in Finland and to improve its liquidity .,2
