sentence,label
"Price talk is in the mid-market swaps plus 105 bps area and the leads are Barclays , BNPP , UBS and CBA .",1
"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 23.4.2007 Ahlstrom Corporation will publish its first quarter financial results 2007 on Friday , April 27 , 2007 approximately at 8.30 a.m. Finnish time .",1
Castecka said the town hall would hold talks with other investors interested in the zone .,1
"According to HK Ruokatalo , almost all the meat used by the company comes from Finland .",1
The contract will take effect in 2009 for a five or ten year period .,1
"Deliveries of Nokia 1112 , Nokia 2310 and Nokia 2610 are expected to start in the second quarter of 2006 .",1
"Includes company and brand share data by category , as well as distribution channel data .",1
"EQT has completed its exit from Salcomp , a Finnish company that makes mobile phone chargers , by selling its remaining stake to Swedish investment group Nordstjernan for about ( EURO ) 35 million ( $ 47 million ) .",1
"Profit for the period was EUR 5.9 mn , up from EUR 1.3 mn .",2
"Raisio 's bid to buy Glisten is a `` win-win '' deal for both companies , the chairman of the UK snacks firm told just-food today 10 February .",2
"In a recent interview with the Financial Times ( FT ) , Sampo 's board chairman Bjorn Wahlroos said If P&C was certainly for sale and the price had been set at SEK 85 billion , confirming earlier statements .",1
"treatment products in Usa , Canada , Mexico , Australia and Brazil Today , Global Research & Data Services is going to publish several market analyses about the markets for water treatment products in some selected countries .",1
"Alma Media Corporation PRESS RELEASE March 25 , 2010 TYRV+ä+äN SANOMAT PURCHASE CONFIRMED The business operations of Tyrv+ñ+ñn Sanomat Oy will be transferred to Suomen Paikallissanomat Oy .",1
Competition authorities will have to approve the deal before it can be finalized .,1
"In its financial report , published on Friday , SEB said its net profit soared to SEK6 .745 bn in 2010 from a year-earlier SEK1 .114 bn and proposed a 50 % dividend increase to SEK1 .50 per share .",2
"We succeeded in increasing our market share of sold apartment '' , comments Mr Kari Kauniskangas , Head of YIT International Construction Services .",2
"Following the registration , the number of issued and outstanding shares of Basware is 12,890,829 .",1
"HELSINKI ( AFX ) - Retail and wholesale group Kesko reported net sales of 659.4 mln eur for February , an increase of 10.8 pct year-on-year .",2
"Typically , the transmission power level can be decreased when the interference noise is above a predefined value .",1
The company says the measures are no longer needed .,1
It is expected to be online by 2011 .,1
"In addition to its stake in MegaFon , Telecominvest currently owns 100 % of shares in Web Plus and St. Petersburg Payphones , 51 % in telecom equipment producer Peter-Servis and a number of other minor assets .",1
"The contracts between Raute Corporation and Muling Kemian Wood Products Co. , Ltd. , which were announced on 3 November 2010 , have taken effect .",1
The new location is n't the only change Wellmont has in store for its air transport service .,1
"In Lithuania , operating profit rose to EUR 190,000 from EUR 70,000 in the corresponding period in 2005 .",2
The value of the three-year contract is estimated at EUR40m .,1
"The gross area of eight houses will be 12,167 m2 .",1
Financing of the project will come mainly from China .,1
"Ethanol would be made from barley , and production could start in 2008 .",1
Both the net sales and operating profit were record high in the company 's history .,2
"S Group 's loyal customer magazine Yhteishyv+ñ came second with 1,629,000 readers and Sanoma Corporation 's daily newspaper Helsingin Sanomat was third with 1,097,000 readers .",1
"In providing managed services , Nokia takes responsibility for building , operating and transferring as well as optimising the Indosat 3G network .",1
"Fortum needs a clear signal of commitment from the Government that the permit is available before the company will start the next round , Kuula says .",1
"`` Adjustment to the fall in price level , in contrast , has been less effective .",0
"Jan. 6 -- Ford is struggling in the face of slowing truck and SUV sales and a surfeit of up-to-date , gotta-have cars .",0
"MegaFon 's subscriber base increased 16.1 % in 2009 to 50.5 million users as of December 31 , while its market share by the number of customers amounted to 24 % as of late 2009 , up from 23 % as of late 2008 , according to TeliaSonera estimates .",2
Passenger-related revenue rose by 5.1 % to EUR 460.8 mn from EUR 438.5 mn in 2009 .,2
"Digia will also set up two subsidiaries , Digia Norway AS and Digia USA Inc. .",1
"The maximum grade of the veneer yield is calculated , based on the dimensions and grades of the veneer products , as well as by iterating the places of the peeling axes and simulating the peeling process .",1
"Product coverage : baked goods ; biscuits ; breakfast cereals Data coverage : market sizes historic and forecasts , company shares , brand shares and distribution data .",1
Affecto expects its net sales for the whole 2010 to increase from the 2009 level when they reached EUR 103 million .,2
Production capacity will increase from 36 000 to 85 000 tonnes per year and the raw material will continue to be recycled paper and board .,2
The value of the order is around EUR 100 million .,1
Vianor sells tires for cars and trucks as well as a range of other car parts and provides maintenance services .,1
"The total number of voting rights is 74,612,523 .",1
"An  of the invention , released by the Patent Office , said : `` The chambers are pressurized .",1
"Following the move , Stora Enso holding in NewPage will remain unchanged .",1
The volume of investments in the two phases of the project is estimated at USD 300mn ( EUR 215.03 mn ) .,1
Operating loss totaled EUR 0.3 mn compared to a profit of EUR 2.2 mn in the corresponding period in 2007 .,0
Olvi expects sales and market share to increase in the first quarter of 2010 .,2
Renesas Mobile Europe Ltd has approximately 470 employees in Oulu .,1
"ADP News - Nov 13 , 2008 - Finnish printed circuit board PCB maker Aspocomp Group Oyj OMX : ACG1V said today that its net loss narrowed to EUR 2 million USD 2.5 m in the first nine months of 2008 from EUR 57",2
"The report profiles 158 companies including many key and niche players including major Nonwovens manufacturers such as Ahlstrom Corporation , Asahi Kasei Corporation , Buckeye Technologies , Inc. , EI .",1
"Jensen , Njastein and Mike Critch , the head of Dovre North America business unit , will report to Toivola .",1
The value of the orders is about EUR 70mn .,1
"Net cash from operating activities was a negative EUR 0.3 mn , compared to EUR 30.9 mn in 2009 .",0
"In addition , the company is considering the start of production in Russia .",1
The terms of the transactions remained undisclosed .,1
"The most significant capital expenditure items were in the global enterprise resource planning ERP project , product development and production machines .",1
"The platform is based built on Intel s second-generation MID platform , called Moorestown .",1
Latvia 's Stockmann shopping mall is a subsidiary of Finland 's Stockmann Plc. .,1
"Tyrv+ñinen is of the opinion that the airline has been repeating this for some time already , however .",1
"Outotec 's delivery covers the engineering , supply and construction of a circulating fluid bed calcination plant with a capacity of 1,600 tons of alumina per day .",1
Return on investment was 16.6 % compared to 15.8 % in 2004 .,2
"The copying , republication or redistribution of AFX News Content , inculding by framing or similar means , is expressly prohibited without the prior written consent of AFX News .",1
"At the beginning of the subscription period on May 2 , 2006 the share subscription price under B option right is EUR 10.22 per share .",1
"The company 's plant in Russia will continue to make tyres for its near markets , while the plant in Nokia in Finland will manufacture tyres for other markets .",1
"Seller is the Finnish Elcoteq Group , the largest European electronics manufacturing services company .",1
Oriola-KD is a spin-off of Finnish pharmaceutical group Orion Oyj 's wholesale division .,1
"The changes will take effect on 1 January 2010 , and they are not estimated to have an impact on the number of employees .",1
"With this , the company will exit the contract manufacturing service segment .",1
"Operating profit was EUR 24.5 mn , up from EUR 23.0 mn .",2
Finnair believes the strike will cause it daily net losses in excess of EUR 2mn due to canceled reservations and passenger re-routing .,0
"Operating profit totalled EUR 9.0 mn , down from EUR 9.7 mn in the first half of 2008 .",0
4 ) Complete name of the shareholder : Otto Henrik Bernhard Nyberg 5 ) Further information : The amount of shares now transferred corresponds to 5.68 % of the total number of shares in Aspo Plc. .,1
A total 30 % of the order value was booked in the fourth quarter of 2009 and the remainder will be booked in the second quarter of 2010 .,1
The order was worth EUR 8mn .,1
It has some 30 offices worldwide and more than 90 pct of its net sales are generated outside Finland .,1
