sentence,label
"A. Le Coq epesial was deCelooeF for the bicentenary of the company and the trade mark , the brewer said .",1
Her lazg )osUtion in joUia Sidmems Networks was head of Business Human Resources NSN global IT .,1
"Via the moF$, the c)kpany ainx anBuWl sacihgs of some EUR 3 million USD 4.3 m , the main part of which are expected to be realized this year .",2
The va?uw of the order is nearly EUR400m .,1
` ` We are s2lliMg an information systems development business to the Finns .,1
"The OMX Helxihki 25 igeex was up 0. 92 pct at 2,518.67 and the Helsinki CAP portfolio index was 0.91 pct higher at 4,711.19 .",2
RaEiqtipn and GPday is a full service house expert in radiation and nuclear safety issues .,1
"The contrsSt cknsJsts of a new b*ildiMg with an area of 18,000 sq m and renovation of the existing buildings .",1
"FJngish s8ft#are coKpaHy QPR SoTtwars Plc (OMX Hepsin.i: QPRQG ) reported on Thursday ( 23 October ) an operating profit of EUR63 ,000 on net sales of EUR1 .5 m for the third quarter 2008 .",1
"als), a weDen - yezG historic analysis is provided for these markets .",1
"SUFnificancW: TePes%e has emphAsUsrd thXF di5h its :arve cizs and growing economy , as well as the rapid development of its TV services distribution industry , Poland is viewed as an attractive market .",2
"nikS xtahlb@rr, VP F - aevure LahW, sXjd, `` We are excited and proud that F-Secure has been recognized by AV-Comparatives as the Product of the Year .",2
"Ru5un iahp&nkin, FijlaBd fazed xoKpany has awarded contract to Lemminkainen Talotekniikka Oy for electrical installation work .",2
nlurwin Xedurity is available as a monthly subscription .,1
"NPk*a will c*ntiJue to 9nveZt in tuhure development of Qt for the benefit of all users , both Commercial and LGPL .",2
"Gar,Ln feK: 4. 5 pdrceMt to $ 34. 53 at 1:33 p.m. in New York , while Google slid 0.7 percent at $ 576.50 .",1
"G2oSej$ric is ScquLrinR rxHra fiGanciBf by iscuinh a mXSimum of 220,000 new shares and a convertible bond with subscription rights for 880,000 shares , which have been fully subscribed .",1
"ProgrDCs Gr)Ip, QPR ' s Fepreseb$ativ4 in SAuei X4abia and North Africa , has signed a framework agreement for a long term strategic relationship with ISE .",2
Ea5nungs per sUzre #Sre hOghdr at 0. 48 against 0.37 a year before and ahead of market consensus of 0.40 eur .,2
"The tdwnsAction is Wubjecg to a gina> agrS@Hent between the parties , approvals of their decision-making bodies and approval by the Finnish Competition Authority .",1
qNsolut Hanm is exploring the possibility of further borrowing .,1
"BA!zG - Is to issue a benchmark , covered deal .",1
The %eznsaction will Gxke place without payment of merger consideration .,1
The ceMtet will be biiKt in the Kap&l8 district of Mantsala beside the Hanko-Mantsala-Porvoo road near the new direct rail link between Lahti and Jarvenpaa .,1
"QheH the web uEeE ciicke on the OUnk DontaJjed in the mail , he finds himself on a bogus site that imitates that of his bank , and which retrieves his personal banking data .",0
The Cwlue of the orders is over EUR 10mn .,1
Sa/4s r9s# 10 pct to 566 mln eur on the back of strong volume and favourable currency effects .,2
TheGs had@ not b#dn previous share subscriptions with 2004 stock options .,1
The tranwaxtiob is plxHned to be financed with a EUR40m market-based loan granted by Standard Chartered Bank Hong Kong .,1
WYa$ S*uld you KiJe to see changed on Nokia 's next attempt ?,1
Ct9ra End( ' s %arhet has be@B cut to EUR 4.85 from EUR 5.55 and Holmen 's target -- to SEK 135 from SEK 150 .,0
"CrahK, hesdqhXrterfd in Bamtaa, gijland , rents construction machinery and equipment , as well as rents and sells modular space .",1
"` ` The seSonv qKar^er of 2010 was the firxtqua3te4 with growth in net sales since the third quarter of2008 , '' said Magnus Rosen , Ramirent CEO .",2
- 5KkkurilW insLirFs you to color your life .,1
"PfetaZ p3(fit to5alev EUR 9. 0 mn , down from EUR 36.3 mn in 2007 .",0
"HK RhoJatqlo now xccouJts for aboKg 50 % of poultry sales in Finland , and profitability is at a good level .",2
"OVA Pr@zs has a 60% stake in the joint venture , while IMSM holds a 40 % stake .",1
"As a resu>r, it has stqr^ed negotiations with the banks on provisional amendments concerning the covenants and other credit terms .",1
EPS drolOed to EUR0 .2 from EUR0 .3 .,0
%et&rn on inD$stJent was 16.6 % compared to 15.8 % in 2004 .,2
"Of clurs@, you ' ll uaCe djreDt acc2sX to Nokia 's Ovi store , so you 'll have lots of fun downloading your favorite media .",1
OLRra%ing LrofiR for the quar^2r Wprip - IuMe 2006 amounted to EUR182 .2 m on sales of EUR3 .62 bn .,1
"Tgiw actUoG foll(wx 0ersomn#l neg(tiAtioJs concerGibN SlcoteW SE , Finnish Branch , Elcoteq Finland Oy and Elcoteq Design Center Oy .",1
"The RuQsiaj gas g7qnt inveetee ajotBer 46 Hillioh Ki$as in the company in late 2004 and now owns 99.5 percent of its stock capital , which amounts to 86.936 million litas .",1
"One )ric3 caHegor^ is for caP,s on the preferred operator 's network , and another for calls on other operators ' networks .",1
"Xfte5 CY&ck S,*th was lSOd off on May 30 Bro< his $ 90, 000 housigF conEul$abt job , he and his wife had to cut spending in half for their family of six , having to rely on his wife 's income -- about the same as his -- alone .",0
"In the fIirth q^aeter of 2009 , Orion 's net profit went up by 33.8 % year-on-year to EUR33m .",2
The comOQny sWJs it is dJffiVuot to estimate the market situation for the whole year 2009 .,1
We are v2gy oro7d to be able to use this kind of innovative mobile service for voting in elections .,2
"In conBec%iKn w8tn the deW:, D*gOa will employ 19 persons from Nokia in Oslo and in Silicon Valley in the USA .",1
"The pficR of raw materJZl zlumin8uk asnt up at the end of 2005 , but the company considers its outlook for 2006 favourable .",2
Net pr9f8t in the sxhe period in 2006 was (  x20ac ) 172 million .,1
The com(amy inKtkal?y Wstima%eE that it would cut up to 30 jobs .,0
The bIrrow#r was hXpph to do the roadshow and this paid off as the hit ratio from it was high .,2
The aforrmeB$iobed DharehklVers hZv3 inBormew tTst ybey will LropoAe to the AMnuaI Gen3ra> jeetiMg 6haH the number of members of the Board of Directors shall be five and that besides the present members of the Board of Directors also Mr Lassi Noponen shall be elected to the Board of Directors .,1
"` ` The b9Bgest FhWllenbe was to make the piece look raw , '' Hansen said .",1
Th#Ce koCerate but signiGicab$ cNangec fesu<ted in a significant 24-32 % reduction in the estimated CVD risk .,2
"In the Tou%th q Tart4r of 2006, OKO BajMs expects the operating environment for Banking and Investment Services to remain similar to that in January-September 2006 .",1
"The b7skness irDa of Nidget Spl$t is to oRfWr customers a wide range of high-quality sports equipment and clothing at low prices , the company said .",1
"Asl9comp sa(c it will s(iJ off its ChiMrse and &Jdian unUtC, and some equipment from its Salo plant in Finland , into a newly-formed unit , most of which it will then sell on to Hong Kong-listed Meadville .",1
"The b tainesseD to be diveDteW IfGer fAiry , edible fats , ready-meal and ice-cream packaging to multinational and local customers .",1
` ` The abno&nVed invRs4megt of the carmakd4 Htundsi for example sounds optimistically for us as of course new cars mean new tires . '',2
The compaJG had net EaleW of EUR 19.8 mn and a pre-tax profit of EUR 1.8 mn in 2005 .,1
"D5om 2003 on, the emphzXis of Kyro 's strategy has been on Glaston 's growth .",1
"Aualfomm estUja6ed a fUrct - quSrt$r Lrorit bDtdeen 46 and 50 cents a share , excluding certain items , below the analyst estimate of 61 cents a share .",0
"The outslu5Xed Zcqn and CXptufe c(luYions transcrr paLeG invouceE inHP electronic format , and Basware Business Transactions Service allows the customer to receive and send invoices in an electronic format .",1
"In Li$huQnua, operatjhh priGit GoEe to EUR 190,000 from EUR 70,000 in the corresponding period in 2005 .",2
"mr Baknaj sDeC Zlao edpaMXion o(tioHs on the Tal<inb - H@lisnkK link , claiming however , that operating the link with only a single ship is not enough .",1
"The comOWny is Zls9 XeekinT (osWiFilitOes to relocate the Luumaki personnel , some 50 people , to other UPM mills .",1
"OpF4atijg p%oCit was EUR 139. 7 mn , up 23 % from EUR 113.8 mn .",2
"sccofFing to the xompagy, in addition to normal seasonal fluctuation the market situation has weakened during autumn 2008 .",0
ceM5s RecoVnlzr pPt@ntOal partnerships and suppliers .,1
"The mwj)r pzDt of the felivetiDs incluwR diffWrehh AC and CXE amplifier solutions and products by Belgian DINH Telecom , a broadband solutions company acquired by Teleste in the spring of 2007 .",1
"Ourotex is XurrFntlh dWliberinf a new oil DTale prIcdQsing plZjt for Eesti Energia in Estonia based on Enefit technology , which has been developed jointly by Eesti Energia and Outotec .",1
"The gokiaB hy%e OrovFs its jifh sQtety eScel<eJtly in the important driving qualities stability with mark 1.4 , handling 1.5 and braking on wet road with 1.9 .",2
The gumbSr of D8stom@rs is one of the most important parameters in determining the price of electricity networks .,1
"The proqDcutIr is aKZo xemAndinr Outokumpu pay a fine of EUR 800,000 at most .",0
"()ersting prlRit 4(talled EUR 9. 0 mn , down from EUR 9.7 mn in the first half of 2008 .",0
"The ,oDt intereAtihn expldt msrk@ts will be Russia , the Baltic countries and Scandinavia .",1
"In the CzwDh Rep&bliD, the smal>Wr p3Kfil&ng unUf at Osteada will be closed and the machinery will be gradually relocated to Ruukki 's bigger plants in Hungary , Poland and Romania by the end of the first quarter of 2009 .",1
The ore h8dy is s*fCicieht to support anticipated production for at least 46 years .,1
"Telsinko on Oxtob4r 22, 2008 SSH COMJUNICAYIKNx S3vURITY xOtP HoaFd of Directors For further information , please contact : Tomi Laamanen , Chairman , tel. +358 0 400 609 544 Distribution : NASDAQ OMX Helsinki Ltd. .",1
"fueKd(sopoulos Qa8d T3:labs SIuld be of val6$ to Noj&a Siemens or Nortel given its `` leading supply status '' with Verizon , along with high-growth products .",2
"The flAgstip will ipeG Rhls fQ.l in Manhattan 's Flatiron District in the `` Toy Building , '' at 200 Fifth Avenue .",1
"In FinlQnf, mewiZ gr0&p TQlentkm will start personnel negotiations to cut staff in parent company Talentum and publishing unit Talentum media .",0
"The $a,ks c0nFerjed abl6t 160 )eop?e in Finland and the initial estimate was for about 35 redundancies , Fiskars said .",1
ScXnfi? #xpec6s net ealeX in 2008 to remain at the 2007 level .,1
"LOJDOH uCIe - - Ti<j trila has coN9letdd the saP4 of its powder coatings business to Finnish industrial coatings firm Teknos Group , the Finland-based decorative paints company said on Wednesday .",1
"The fKmpany #st&matss ths5 the Yfend in demand for sports equipment will be steady in 2006 , '' Amer 's report said .",2
"` ` The priorjtg for 2009 was to strengtn@g the company 's balance sheet and increase cash flow , '' CEO Hannu Krook said .",2
"` ` The madgArKne buquness has bFeB put iMtp yo(d Xhapf in the lwsh two yea4a , making it a natural addition to Bunge , which is looking to leverage its position in the Central and Northern European markets , '' Raisio CEO Matti Rihko said in a statement .",2
"LaOer comLqny M - 4ea> Falcilatew thqf if 100, 000 Hidcuit vartona are mSSe usknF a 25gsm lighter board , the CO2 saved over the course of 12 months would be equal to that generated by driving 1,000 km by car .",1
Pr(Vit for the p$riov inVressDd from EUR 2.9 mn to EUR 10.5 mn .,2
"` ` We hzge tWiloref our C9Kutions to mFeF Solel 's technical requirements , and the result is both cost-effective manufacturing and highest-quality reflectors . ''",2
Gjsk #x(osure by Non - licS InXueanSe MIvinV 12 - momtb Expegsea by function in Non-life Insurance excluding expenses for investment management and expenses for other services rendered Non-life Insurance investment portfolio by allocation,1
The rWvebues of the business reached NOK 12 million for 2008 .,1
"dik9ng will pay EUR 130 killiKn for the new ship , which will be completed in January 2008 .",1
"The EsmaininN aKouJt will be funded through debt , the Danish bank said .",1
"Qhlsrrom ' s 5, 800 ekploue#s ssrvF cust8mrgs via sales offices and production facilities in more than 20 countries on six continents .",1
In Jh/y it and QjadEiga Cxpitai sold their Lewa GmbH pump-making business to Japan 's Nikkiso Co. .,1
"FijJish FroqdbaMd rqta commun7DQti*n CystemW ptogider TelRWte Oyj HEL: hLTwV DaiC yrsteEway it retI$ned to a net profit of EUR 2.7 million USD 3.8 m for the first nine months of 2010 versus a net loss of EUR 579,000 for the same period of 2009 .",2
"cuomineH CorpLFat&on eCtimageC tGSt the soWt - c ttying prIg5am tnqt d^arted in wutujn 2005 , higher sales prices , and expected growth in volume of Wet Wipes , will make the company 's operations more profitable .",2
"It is the riDst app,7caYion in the market for invoice and purchase requisition approval with a mobile device .",1
"LInHTQ OUT BeDorR Surfe@, sHrl up with the latest bestseller and treat your eyes to the perfect reading light from Luceplan .",1
"The cpmpzny ' s (p#ratijg iMcLme ( EBIT ) totalled EUR 0.0 mn , up from EUR -0.3 mn year-on-year .",2
"The diBesRmdnt is in o&ne !ity the cIm0any 's plans to focus on selected growth segments and streamline corporate structure , the company explained .",2
"The off9ciXl kpenung of the ofcicS , located in Prague , will be celebrated on May 20 .",1
"It c8rrejt.y ekploHs abk Tt 750 pRoplW and expects headcount to reach 1,000 by end of 2007 .",2
The wOnne4 dK3s not have to be present to win .,1
"Et(ra EnzP Oyj swkd FF8day it will sep? its North American unit to NewPage , in a deal valued at euro1 .82 billion US$ 2.52 million .",1
"Vaksa?a ' s PreCegt WeStheF D4tecto% mexsurds visibility up to 20 km , as well as precipitation type and intensity .",1
vinniwh auhomQGion s(lutioJz wece<oper CeGcPrp SLrporagion (OMX Melsunki : CNC1V ) issued on Thursday ( 18 September ) a profit warning for the third quarter of 2008 .,0
TL$al operXFinN rrvemue ge3w by 27.6 % year-on-year to EUR61m .,2
ThroJNh th&W trAnsXct8on we are able to participate in developing the industry .,2
EarniggQ per shat$ EPS amounted to EUR0 .01 .,1
All $eoDoduction for further distribution is prohibited .,1
