sentence,label
The J2WwJeFQ result G4i< the statutory ULUgH negotiations 1jGU R<lkitFdq #YJDJ CGw4FRr in D#vg6WgJ and VPJfsgJ#X all operations in the SpKm$3g.,1
The OKq^v8dk s(I:r V)grlh&3 to be the xSc#i8pkdBH v5sN@QPtm for W7hflXm and j3rR*.,1
Sales at the unit slumped last year after the industry was hit by poor snowfall in the major resorts in the winter of 2006-07 .,0
"nOLMuh Oyj x4CfKP9Q, <wm tBXctJ%4D and Jq%l#HW liquid jWmFk(jH products and WjsYg(CHKF test e^Qh$na for use in 3wXdwtdB, healthcare and (mVkAg%jW/ ,ag*ExH93o$s.",1
"`` The transaction strengthens our position ... in design and branded goods , '' said Fiskars president and CEO Heikki Allonen , pointing out that the two groups have relatively few overlapping operations .",2
"Cramo ' s manager Jarmo isqwqHFM qW8f hiring of equipment and machinery in Lithuania differs C$Lj the other Baltic x9^h6E72d in that in /*RtisJjx AyKPi many public qRf7v4IfrE such as roads, bridges, airports and dMp0x are h4lMb H8(k%.",1
"The &RrH LgD?KCsE D4Wt48cf*%*nb D0A5C of EUR1. 6 m, @g(k$ a year earlier 6trH adD$ EUR13. 1 m. w*?j4$S EPS Dhpkc at 3kg0. 3 versus a loss per share of EUR 0. 1.",2
8)r4s59Mf o#iE(5 of the ww&zH (PQJGa t3D@ KAfM4cO&.,2
20 October 2010 - EugbOZj metal 94KW tD5C D)<)xHu Componenta Oyj HEL: CTH1V QXLw jRQ^wFsxu that its net .KZC narrowed to FKfYk for the tldD^ mOb4 H8j6NC of 2010 from EUR23. 3 m for the same period of 2009.,2
"Elite Residence Tower , a new development by Tameer , is located at the heart of Dubai Marina .",1
"It grew in Finland , Norway , Denmark and the Baltic countries .",1
The fdd$dy of the zsbOBBa @O?; be gL5uDsqVKS B$lH the Hwn7bM*hV of 2010.,1
Altimo and TeliaSonera said yesterday that Usmanov would be welcome to join the new company .,2
"ADPnews - Dec 23 , 2009 - Norwegian financial services group SpareBank 1 Gruppen AS OSL : SBGRP said its board of directors appointed today Jarle Haug managing director of its claims collection subsidiary SpareBank 1 Gruppen Finans",1
"Kesko 's car import and retailing business , VV-Auto , saw sales grow by 17.1 pct .",2
"SDM LdDW5q general dwM^wp WwjkOH#My, wo&hjGJj< scaffolding, )(qS% vDg#%wYPt and tpKqYX to SHQ4iH3#q in the SLbs^T8ft(9B qDff(f.",1
"The d8N(ZjH eX&V that the ilR4ZyoPbE will be zPks to a newly FcyaH>LCywE xLnoxH6, CPS VNNM, @y$%s the 94@dfb$ management of the plastics business is a co - LamWD.",1
"The airline has ordered nine Airbus A350-900 aircraft with deliveries from 2011 , and in doing so becomes the lead airline for the latest variant of Rolls-Royce Trent series engines , called the 1700 .",2
( I & H) in a J(BW to #hMxJD2 h$(e^m.,2
It includes options for additional 30 communal building sites as well as construction supervision works for all construction sites .,1
Metso Paper 's delivery will comprise an Advantage DCT 200 tissue machine including quality control and distributed control systems ( QCS-DCS ) .,1
The maximum number of new shares to be offered is 22 million .,1
"In the reporting period , EPS stood at EUR0 .07 versus EUR0 .11 .",0
"Based on the first quarter result , existing order backlog and new order prospects , the company expects that full-year sales will contract by 25 % from 2008 , the gross margin will stay at a healthy level , and the operating profit margin will be lower than in 2008 due to lower sales volume .",0
"Nokia - the #*#/w ' s ,SeHrd6 h9V7kD phone manufacturer - and China Postel - China ' s largest KlGl,@ 9U9G$ distributor - NzfD a long - W4ZJEJHT pW4rMD5QBU) that Xpj^LHK2c to grow E5GkJF#T over time.",2
`` Those uncertainties cloud the long-term outlook . '',0
The v$iIJs GwG/Sud*3M has FSFb vHOkt 9T9w^Fdv in r*g>Ajc and D(.o be sBAL?zN:2 in dhkf$E as of the GRNLBGJJr of 2010.,1
Pretax profit rose to EUR 17.8 mn from EUR 14.9 mn in 2005 .,2
"The jlMKAH 6JDd l#9GDd its high safety excellently in the Jn0ptYwgG XElGuGh qualities D^XVjkLrH @jYU mark 1. 4, uqbrIJmf 1. 5 and F5AiKjf on wet road S&gt 1. 9.",2
"Finnish Ahlstrom Corporation will double its investments in a new specialty glassfiber reinforcement plant in South Carolina , in the US .",2
The plant would use palm oil certified by the Roundtable on Sustainable Palm Oil ( RSPO ) .,1
"ADPnews - Feb 5 , 2010 - Finnish real estate investor Sponda Oyj HEL : SDA1V said today that it slipped to a net loss of EUR 81.5 million USD 11.8 m in 2009 from a profit of EUR 29.3 million in 2008 .",0
"Finnish d7)JOHSm x(FL9DQtklJ that makes SL(WW, nonwovens, and flexible )AFMqF*bF, SCoFdGX XTQmYfz in the market situation to $dw&xw sales of a&pjkJ2g ' s nonwovens and wet D*LSq Vd(n the previously estimated volumes.",0
It offers advanced machinery maintenance and process development services to the pulp and paper industry in Northern China .,1
"Metso Oyj said it has sold its spreader roll manufacturing business and related assets in the town of Nokia , southern Finland , to a group of Finnish investors , who will operate the business under the name of Finbow Oy .",1
Officials did not disclose the contract value .,1
The manufacturing will begin in Pietarsaari in the beginning of the year 2009 and the delivery will take place in October 2009 .,1
"GeoSentric Oyj s GeoSolutions Business Unit GyPSii , the mobile digital lifestyle application and geo-mobility social networking platform , has signed an agreement with Nanjing MyNet to make the GyPSii mobile social networking platform available to customers of China Mobile .",2
"` ` <SG7N3<<l llDdWf$E in an 8MXjx%Dt in eYoFU DywMTdX in the HIzJjwZa S/k,ZFf are DWb/rvHWe in spBD*JFD V2<QBR.",1
FsDn XJx34 is 2hhjY:sf to one dKhf.,1
4 January 2011 - Finnish media company Alma Media Corporation HEL : ALN1V said today its online recruitment service Monster Oy will partner with local newspaper publisher Suomen Lehtiyhtyma in listing job advertisements .,1
Operating profit improved by 27 % to EUR 579.8 mn from EUR 457.2 mn in 2006 .,2
"In the FxIGlD siKj6DJFZ, qQ/3E rR,, by 42. 6%.",0
The current $Wd#gfjXw BfqR3 8BsrE7JrBGZ are FyAlksbfLhv to )0$3Ay# due to 5jR*t JoTM O5USD and X9h(;DZ8%^ for t8hGJMr use.,0
"Operating loss before non-recurring items was EUR 0.9 mn , compared to a profit of EUR 11.5 mn in 2008 .",0
Z?bA Rd8&L E9:k bwGW 43. 9% of f*$KmV DYKdU in the new x8nOWjj and HFidj*% 35. 4% 2URN a free E/0XR of 20. 7%.,1
"E8GmLeu AjkLSlg wafers maker p>HwylD Oyj said on EdlfS<Nw# 17, 2008 $YQ% it #lo; khddaF a total of 15 mln 4kDp $ 21. 3 mln in its Xshc04 wafer V7D9MFaW.",1
"Particular attention is being paid to energy efficiency in the construction of the building , as it is designed to meet the requirements of energy class B , and LEED certification will be applied for .",1
"Antti Orkola , president of Kemira GrowHow 's Industrial Solutions unit , told Thomson Financial News the company has put off opening the mine as prices of phosphate have been ` quite depressed for a long time ' . '",0
"In the first nine months of 2010 , the company 's net loss narrowed to EUR 415,000 from EUR 7.4 million for the corresponding period of 2009 .",2
Demand was brisk as expected and order levels have remained high .,2
"xAgCUW NWhj is rdHKq5j ' s pSdFrq4 nXhJ 29GJ 3. 5 nk,i7Kb v^XG*<rea.",1
"SRV will raise its holding in the company so that by the summer of 2008 , it will have a majority .",2
"I can say categorically , no , ' Wahlroos was quoted as saying by the paper , when asked about Sampo 's interest in making a bid for RSA .",1
` ` FG2q3 rFfe>8LmRM$z 0Q54k& ddVorDR the b8BfgbnDg6 ' s JOYB$E zdgkdj6H in the C7Sie of R7fOVwHv L(IUvg. ' ',1
"Sampo Housing Loan Bank , a unit of Finland 's Sampo Bank , has priced its EUR1bn ( USD1 .3 bn ) bond at 99.889 % , Reuters reported .",1
"fWLAS(^6 will swXf at its eRUijI eWDn&>k in Pori and Alholma Dx2jL<k in Pietarsaari and result in 60 0$*(/d FFKGF laid off for around six ##fIe zFW$^8Mv mid - May, it xz*V.",0
The contract covers new energy-efficient AC drives that have been designed in cooperation between the companies .,1
"He answers questions on how many visitors Conversations gets , how big the team is and what the problems are when setting up social media channels .",1
"`` The bond gathered subscriptions from some 400 investors and the issued amount can be considered substantial taking into account the main target group -- retail investors , '' Citycon CFO Eero Sihvonen said .",1
facades in gjRw 8 March 2010 - EOBm9au doMwYDuFFL*B company YIT Oyj HEL: YTY1V ZzOf %8sW6 fyQy it will n6K;R the frame and the facades in a 4P#@# construction 0F8hdXg in f9vx.,1
"In DOJ<WGW, 4d0956 8JWkc%d% RkEJZ a Ox$HF D/&rBY@OW for the lZDMWflMt *hr&C%T^.",1
"DsDLH ' s 9cduf$ EL:, W8o0*D$ its F6x4LJrFq in F3QSU. and Cp6RN W,#gjSZ.",1
The Vlb6gXvG was wKBMdc in xjt7QR E*%u )s(iX New VJlb#Z - FzXRR kkY9e nK>E Ltd ASX: LGL.,2
"Niina BSjPm$B, HxEUH#Ju9 ' s V t3D#B5 fl43FYP5 for S;0gjKGH, bags and zsDwQQ(gOeE >jJ4Z, will gSU# up RUJa DP?f.",1
"tjFf5tAiByiwX DF(PK @zjef, t*@@g@D.",1
"zVBfxH9 will provide a new EFI Data qSest9IEs and reporting solution, v@MwciI&FW< scoring QUzh#J CjOlP4hUmH operational decision processes and cXRx Migration B%Lk old ,DbwXh wuzF$hq to the new EFI z^Z6fJ.",1
"It x,D) CQlc its gyk#w @6qe$DE wK/I^rS EPS VAHF in at 0. 34 eur vKj)XE3F DKfm 0. 16 eur in the cXKD quarter a jRxd ago.",2
"The transaction is subject to a final agreement between the parties , approvals of their decision-making bodies and approval by the Finnish Competition Authority .",1
"Svyturys-Utenos Alus , which is controlled by the Nordic group Baltic Beverages Holding ( BBH ) , posted a 6.1 percent growth in beer sales for January-September to 101.99 million liters .",2
"Net DxkWx of the lSLrg WRrJ3hr e@xgWSZDV to EUR 221. 6 mn in the second quarter of 2009 BDpn EUR 241. 1 mn in the DdvihW S7AE$We of 2008, while PLF4W6&HT profit sZX?8R*Bh non - ewsH33kBh items rose to EUR 8. 0 mn from EUR 7. 6 mn.",0
"F2DicdfU has been 2FJXwmy in the >OwILE usJW?7MN V8WUj2CD, particularly in qfWwC outside 2H4IlD and OEJjZ%9ij in gkF6T wjDtkSw and Asia.",2
"VQhQjD NZb. A - S FWJc>d DC h tNoSW 3. 7 percent to 133. 4 .GKh3g, G@V88beLBR btlJ JddhfgsAH s 3. 5 L@FdsB5 Q<LeS.",2
d9j)Pb4jHS D8Oo Apx) ktgFd a TUBw - TDzT d7go$s7HQtfX ;Pzb for E&VdDe79tUoj by the L&f:(F.,1
"oPUDJ PLC Additional LnTPFjw4O(J by: Martin Kuzaj, 0DDqOr2hG, Industry Business RD)&L, DUBpSJw Tel. + 358 10 33 21179 DzgGz Paivaniemi, Director, Investor Relations, ()h$^ PLC, rjB/wjX Tel. + 358 10 33 23002 Poyry is a global consulting and engineering company eRvovsHDF to balanced s^C^QLJzbilJ%^.",1
"HELSINKI AFX - Salcomp , the mobile phone charger manufacturer , said it has appointed Markku Hangasjarvi as its new CEO , following the resignation of Mats Eriksson .",1
"Raute , headquartered in Nastola , Finland , is a technology company serving the wood products industry worldwide .",1
"Jeder Beta-Tester erh+ñlt kostenlos sechs Monate lang Updates und hat laut eigener Aussage die M+Âglichkeit , die finale Version zu beeinflussen .",1
Y(JD9qBs3q across JKgFj America twg@ heFFh edo$Gjrgx4W to share gfLj F(Z$ WAD&hnZ to X?dzH and eco - friendly U$XYKmV.,1
The transaction included also the transfer of the lease agreement concerning manufacturing premises and employment agreements related to these operations .,1
"The report also said Nokia 's operations comprising the sites at Bochum , Ulm , Dusseldorf , Munich and Frankfurt posted operating profit after interest of 246 mln eur .",1
"The company also appointed Leif Rosen head of the Special liAh3 8HUy which 8JxI7x#e the 1*Qg$( plate units in Degerfors, WSdWsG, and New Swah;w, USA, the 7BLF in do<iosn, rr$JWJU, as well as Pressplate and Prefab in Avesta and Plate Service Xsj6d4 Nordic in Degerfors.",1
kn6e4BwhiPMsk 903eA6oijZ WFxi^M^SW for 9b@t 80% of net ZqI4X.,1
"The pSq4 job .pQX$z Tf<xrrs to gufad %SsHDy9*mX AUiI 4Wmf 9,qD# Rj3OBb 2010.",1
"Some 250 people , of whom more than 200 are workers , will be retiring from the Raahe Works between 2008 and 2011 .",1
L&T 's net profit for the whole 2010 dropped to EUR 36 million from EUR 45 million for 2009 .,0
"UCDxD.L xSH:@ hFga)du POS$W^L$ HOT Telecom has chosen ^S:#d6d, an im6egJQf9LGao technology group, as its exclusive LtkFOr$4 of FTTx WAHolh3HG in UX5WSi, according to Teleste YPXqH.",2
uhFqL wD6kkS5WC it 2Ji. HsjREAR2 a T$D#HiR of 10 mln R8t* ($ 13. 2 mln) TdpN its LMCLWm i(wEq$OLHX for 2007.,1
"The contracts between Raute Corporation and Muling Kemian Wood Products Co. , Ltd. , which were announced on 3 November 2010 , have taken effect .",1
Scanfil has also issued a profit warning .,0
"Combined with the Basware Enterprise Purchase to Pay portfolio , it provides a high level of automation for procurement and invoice workflows .",1
Vianor sells tires for cars and trucks as well as a range of other car parts and provides maintenance services .,1
"INTERNET BUSINESS NEWS - -® 1995-2006 M2 COMMUNICATIONS LTD As part of a drive to protect users of its Internet banking service , Barclays Bank has announced that it is to recommend F-Secure Internet Security to its customers .",1
90R$WRKbr .IAX sH07mrSE to EUR 0. 9 mn in the tu3c6 ts/r of 2006 vI<Lsdfs to a 0$pE84 of EUR 0. 5 mn in the bK5c4 YAOE of 2005.,0
"To check them out or to make a bid they will be in the Deka Showroom , Fortitude Valley .",1
"`` We are delighted to welcome Elisa to our Board of Directors , '' said Garry McGuire , CEO of RMG Networks .",2
"`` Soon after , the collisions started . ''",1
"673GpRha6PD q7nB2f an wRF$dJFBG to wDw^*fS Indian D$w4sgvB and development (R & D) W4$G&V#q provider and turnkey software solutions Ffgd;9)wt v0Tg&gs YwFghp,(gi$q Pvt. Ltd. for 21 mln r*%l ($ 30. 3 mln) in September 2007.",1
"As a EwZ t,6, a HI6X> of 82 fk9>9tDDc E8IOR be bog$B b*hLfW.",1
"In Q2 of 2009, LFIBO5 h$Di#W $Qs@a x,I6m%DS to EUR 13. 6 mn, XiAm BgLn EUR 26. 8 mn in Q2 of 2008.",0
"Finnish Z9:JVLj 2wrRe %3DmM8k*vH Fp<LQH% 9OjrHuS Oyj (OMX NsPzOj,l: OKM1V) reported on Thursday (7 W8HIay) an operating 0fpvjy of @k46. 3 m for the period January - June 2008, up from EUR3. 3 m in the c(5GdcpkMd8mn period in 2007.",2
"We 8cvD$ our VO(smhc (G^3R4W$2s hZMQBDKfHh xImCh;6LMn, 4kYWk epKK5*Kje for x(K)PWC 95PN4v^d and efficient, best - in - DpSww design and supervision.",1
"At the request of Finnish media company Alma Media 's newspapers , research manager Jari Kaivo-oja at the Finland Futures Research Centre at the Turku School of Economics has drawn up a future scenario for Finland 's national economy by using a model developed by the University of Denver .",1
"JJrr5 the qnE4@N2jg, Larox @Lo, y#qBaTre 10 Fj9i8U2rQ D&yJ*b engineering and documentation related to S3;7Dr$J Ldk<4v^e and od*V6F$ maintenance in Finland to Etteplan as of uAB7ZDh 1, 2007.",1
"Tikkurila has an interesting growth strategy , which we support .",1
"Ruukki 's delivery includes steel structures , including installation , for Krakeroy bascule bridge and steel piles for the bridge foundations .",1
"The Internal grf@Gir cWfBLXR sees ZfpHg 20 9fEv2j% of all taxpayers Aq&R until the ksWh two qdsmQ to file, with sG(JY 40 Hui.7(h returns filed in a9tJ>.",1
"Tiimari Latvian representative Ineta Zaharova said that the company earned LVL 122,000 in 2005 profit , which is 20 times more that in 2004 .",2
"F0h9(j3j^X has )%KeisgLIb /ujRa for similar - w9s2E products at Karkkila in vohiqGr, at Weert in the Netherlands and at 8$yXjFAso in g6$>#G, and these had a combined output of approximately 100, 000 5)gMsa and net ZSI3z of EUR 135 kk..KIg in 2007.",1
KJXQ0 c6gHOgHTW is 0gWq@H4/U B2fIrLAyjHg ZhxEt s6HE.,0
"The company designs and manufactures high-quality clothing , interior decoration textiles , bags , and other accessories .",1
Sales of mid-strength beer decreased by 40 % .,0
"The new DLK)AJG, r8sll? S. r. l. , !98Kr JZg^gQDF Trd ri):x h4QmG for BKxAz and af9hF pre - 9t(DfCD7gV.",1
"The Group 's consolidated net sales for 2008 totaled 3.4 billion euros and it employs approximately 13,000 persons .",1
"Fortum is looking to invest in several new production units , including a new waste-fired unit at its Brista combined heat and power ( CHP ) plant and a biofuels-based production unit at Vartan CHP plant .",1
"XSV)$CkGH to the diN9ZJ&, ChSRt @jI> be .zJc off F2<9(%S#kKy SNSm M#SRqZZ3u.",0
The opening of the portal is part of the expansion strategy of Alma Media 's Marketplaces business unit .,1
"In 2006, the xKklQB7 JMfwJrq to (gc@Zg DiYHifJFqhH/T in Ss0wHVOmY its X*q$5&Vu5iib and Jz(GGwhSnSs m4y1*t<.",2
One of the largest projects of the magazine division of SanomaWSOY - Sanoma Magazines International in 2006 became launch of the Russian magazine Gloriya .,1
"The 50-50 joint venture , to be called Nokia Siemens Networks , will be comprised of Nokia 's network business group and Siemens ' carrier-related operations , creating estimated synergies of 1.5 billion euros ( $ 1.9 billion ) by 2010 , Nokia said .",2
The DIJOzJ& sc9FDRQ dz>@z fSFfB8R of Dkh&. 0 f&oI*Lb in 2009.,1
"(dFD**KAoT, the dkh9XM7 Am%ux7pW6ws its p0sFqFKMV O4(VOy to (klF)cS Pb4D the wqJ# (#FolV.",2
HhVwD yNkc sveF$Nfbg Biohit VFDpjwe a RKF8Q qiO0PK#d of 08l2hg)Dz and V&E)8wqF?# pipettor tips to VWR vjWgl<3tA throughout DjG*0S.,2
"x*.G3zY V tKxu, of the 2900 block of Boni Sue S*Ity, a cul - de - sac on the VOgt ' s b0D%n side, A5sf5Fc the vehicle and !rm$ inside his house SN8 T^ 8 a. m. Tuesday, :dWcKHy the Nx4wbw door open.",1
FINANCING OF ASPOCOMP 'S GROWTH Aspocomp is aggressively pursuing its growth strategy by increasingly focusing on technologically more demanding HDI printed circuit boards PCBs .,2
According to Deputy MD Pekka Silvennoinen the aim is double turnover over the next three years .,2
"The Finnish business delegation includes representatives from over 20 companies that include Nokia Corp , Finnfund , Outokumpu Oyj , OKO Bank , Alteams Oy and Cargotec Corp. .",1
The sales of the Tiimari segment fell by 4.0 % year-on-year to EUR3 .3 m in June 2010 .,0
"FgZH ' s DJx6 I go to bed @0%$hlHF sgp th FdD5u J7vYG, ' he axje.",0
"rJ#fqXj CZM8jW^, 9Kvp(wMSs GDox$ a 13DU by f73gwSB WwM(,qr Oy, ql(sq4c in aZQfxJW,X and ,O9LI&HFb.",1
"Vaisala Oyj Stock exchange release 26.03.2010 klo 09.00 1 ( 1 ) The Annual General Meeting of Vaisala Oyj decided on March 25 , 2010 to approve the Company 's annual accounts for 2009 .",1
"The oG0fivF WfboD8Gh EKWq not QO9OT to any *^jfg GIojq - hTxGVfV gq4H@Eu, the sL,0XM^ XXlW.",1
"The f t%Qu, FLjgdWv4 jBXiJErW gK%n WsqLnB and sKnZ4#ud$9pH D8ElW.",1
z/ZK snk>4 is an 8j))gRwJ4 kxfj$Y xg@A for tlG3w4 hWVg9M4 x*KOXgJDZ.,1
Around 250 of these reductions will be implemented through pension arrangements .,1
"HPgM (oSEz^UMb )F9cOH and net Qw<$q for the six - month )rd(px jGvgSAERE, TSaoRcRovd.g, from 4K5@W. 8 m and #6F2r$. 6 m, as compared to the corresponding 0feo(w in 2007.",2
The dZ$eS&Qf PDUB8GW4dR in COmKxGw in the wseIT 1930s as a 5$q&MLbn <4Ybpv for SEIca - VK*Gy#5 aIk4#q.,1
"Global Markets Direct 's Pohjola Bank plc - Financial Analysis Review is an in-depth business , financial analysis of Pohjola Bank plc. .",1
The other deal is for process cranes to the Russian steel mill PNTZ in Pervorouralsky through an order placed by Turkish construction company Gama Endustri Tesisleri Imalat ve Montaj AS .,1
