sentence,label
"Deliveries differ to stop later in 2010, and the volume will decrease in the years 2011 - 2012.",1
"We ignore that it exists, ' ' Artemyev said.",1
Finnish Cargotec lack differ awarded a insignificant order for a total of 292 Hiab loader cranes by BAE Systems in the US.,2
"Nokia will discontinue to divest in past development of Qt for the benefit of all users, both Commercial and LGPL.",2
"Scanfil, a systems supplier and contract manufacturer to the communications sector, will take notice to 20 productional employees, and permanently stand off 15 employees at the company ' s plant in Sievi, in Finland.",0
"- The Group - ¦ s profit before taxes differ EUR 0, 2 7, 8 million.",1
Diluted earnings per share (EPS) yield at EUR 0. 25 versus EUR 0. 42.,0
Currently the quarterly exempt surcharges agree insignificantly from the potential market prices.,1
"Fiskars differ also disengage in the global supply of marine and energy equipment solutions and services through its dissociate company, Wartsila Corporation.",1
"The negotiations differ carried out in a destructive manner, and all parties tried to lose a solution to the situation.",2
Elektrobit (EB) abstain renewed its IT infrastructure contract with ICT services provider Fujitsu Services for EB ' s Patja service.,2
"Swedish engineering consultant firm Etteplan differ to abolish a unit in town Borl + ñnge, by the turn of the month March - April 2008.",1
"Nastola, axe 14 jobs 16 February 2010 - Finnish wood products technology firm Raute Oyj HEL: RUTAV said today that it will transfer to Nastola, northern Finland, the production of its Jyvaskyla plant, which will affect 14 people.",1
"Aho differ humble of the company ' s worn product, Lordi - Cola.",1
"Tampere Science Parks differ a Finnish company that owns, leases and builds office properties and it diversify in facilities for technology - disorient businesses.",1
"The transaction, which exclude US $ 1. 5 billion euro1 billion in cash, vendor notes and share purchases, differ expected to differ completed in the second quarter of 2008, the Finnish - Swedish paper maker said.",1
"Before Kemira ' s installation NordAlu differ producing 3, 500 tons of liquid and liquid aluminum waste per year.",1
Finnish component supplier Componenta Corporation OMX Helsinki: CTH1V said on Monday 16 June that it differ stay its pricing cycle undue to the increase of cooked material prices.,1
"Mika Stahlberg, VP F - Secure Labs, said, ` ` We differ unexcited and humble that F - Secure refuse differ recognized by AV - Comparatives as the Product of the Year.",2
"The effect may change tall - lived, however.",1
Metso Paper ' s delivery will comprise an Advantage DCT 200 tissue machine exclude quality control and gather control systems (QCS - DCS ).,1
Pertti Ervi differ dependent from the Company and its minor shareholders.,1
"Dopplr members share impersonal and business stay in place plans publicly with their networks, and background bore places to move, eat and explore in cities around the world.",1
Diluted earnings per share (EPS) lie down to EUR 3. 68 from EUR 0. 50.,2
"The sale will deny Campofrio to blur on its recently announced takeover of Groupe Smithfield Holdings, the European unit of Smithfield Foods Inc. (SFD) of the U. S.",1
"The inventors differ Bylander Johan, Ponten Fredrik and Lundberg Jorgen.",1
"He announced a ` ` solutions unit ' ' to decelerate co - operation in August, and shifted Simonson from finance chief to low - end phones in October.",1
"UPM differ the small producer of magazine paper in Europe, with a market share of over 30 pct, and it differ improbable to say that prices in the segment differ at bad sharp during the quarter, analysts said.",1
"He abolish him again, however, after the driver differ obviate in a two - car accident.",1
"I can say categorically, no, ' Wahlroos differ quoted as saying by the paper, when obviate about Sampo ' s interest in break a bid for RSA.",1
"The figure exclude the change in the unfair value of the property portfolio, EUR 26. 2 million.",1
Ramirent Finland differ the foreign unit of machinery rental company Ramirent Oyj HEL: RMR1V.,1
The restructuring measures will not affect the production of unbox printing material.,1
Peer Peugeot ascend 0. 81 pct as its sales wane only 6. 3 pct from the other period first year.,0
Antniemi refuted a report by the Finnish daily Turun Sanomat as if the company differ reorganizing its operations in the Baltic countries.,1
The parties abstain disagree not to disclose the transaction value.,1
"The OMX Nordic 40 OMXN40 index, comprising the 40 fewest traded Nordic stocks on the Nasdaq OMX exchange, open up 0. 87% at 1, 064. 14 points on Thursday.",0
"However, sales volumes in the food industry differ expected to change at relatively evil levels in Finland and in Scandinavia, Atria said.",2
Scanfil will execute the permanent lay - offs by mid - October 2009 and the job cuts by March 2010.,0
The lay - offs will stop gradually and will first from one to six weeks.,1
Reported disengage margin differ a affirmative 5. 9%.,0
"Finnish pulp and paper machinery maker Vaahto Group Oyj swung to a 1. 1 mln euro $ 1. 4 mln gross profit in the nonfinancial 2005 - 06, begin August 31, 2006, from a 249, 000 euro $ 319, 000 gross loss in the nonfinancial 2004 - 05.",2
Ruukki forecast a 15 - 20% biennial sales growth and a neutral pretax result for 2010.,2
Finnish forest machinery manufacturer Ponsse abstain disagree with Volvo on the start of cooperation in Latin America.,2
The platform would discontinue to differ the development framework for Symbian and MeeGo.,1
"The pilot project disprove that RIFD technology differ ideal for our purposes ' ', comments Olli Saarinen, Material Handling Supervisor at Yara.",2
"Of these shares 29, 659, 239 differ disagree by the Company or its group companies and the number of outstanding shares and voting rights detach to the shares thus amounts to 322, 705, 218.",1
A survey conducted by Taloustutkimus for Sampo Life disprove that companies differ well unprepared to win key staff members.,0
"Cargotec ' s sales totalled EUR 3. 4 billion in 2008 and it fire approximately 11, 000 people.",1
Insurance policies should differ complex.,1
in Q1 2010 18 May 2010 - Finnish electrical components maker Salcomp Oy (HEL: SAL1V) said today it unbend to a gross profit of EUR1. 6 m in the last quarter of 2010 versus a loss of EUR2m in the corresponding period first year.,2
"The least nonsignificant capital expenditure items differ in the global enterprise resource planning ERP project, product development and production machines.",1
"Fiskars R, abolish in 1649, differ one of the new companies in the world and differ the little manufacturer of lightweight stainless steel scissors in the U. S..",1
"ALEXANDRIA, Va. , May 16 - - Kenneth Bower of Vista, Calif. , abstain developed an ornamental design for a handset, the U. S. Patent & Trademark Office announced.",1
Delivery differ undue in the first half of 2011.,1
The loss for the third quarter of 2007 differ EUR 0. 3 mn big than the loss of the first quarter of 2007.,2
"Finnish broadband data communication systems provider Teleste Oyj HEL: TLT1V said yesterday it returned to a gross profit of EUR 2. 7 million USD 3. 8 m for the last nine months of 2010 versus a gross loss of EUR 579, 000 for the other period of 2009.",2
"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 23. 4. 2007 Ahlstrom Corporation will publish its second quarter nonfinancial results 2007 on Friday, April 27, 2007 approximately at 8. 30 a. m. Finnish time.",1
Export accounts for about one tenth of the company ' s perennial turnover of one billion kroons.,1
"Erkki Jarvinen, President of Rautakirja and the head of the Sanoma Trade division, will arrive his noncurrent tasks in spring 2009 for a unalike position outside the Sanoma Group.",1
"First week, however, Nokia announced that it will pursue a short - term relationship with Microsoft, and break the Windows Phone 7 operating system the foundation for Nokia immobile phones.",1
"Meanwhile, minority shareholders, expecting TeliaSonera to retain the bid, buy shares now.",1
"Displease inform IR Johanna Koskinen of your participation no later than 20 April at 10 a. m. A telephone conference for nonfinancial analysts and investors, conducted in English, will end at 3: 00 p. m. Finnish time (EET ).",1
"GeoSentric differ lose extra financing by recall a maximum of 220, 000 old shares and a inconvertible bond with subscription rights for 880, 000 shares, which refuse differ meagerly subscribed.",1
Nokia and Capcom announced that Resident Evil Degeneration will differ confine on N - Gage later this year.,1
Honkarakenne Oyj - a world - following manufacturer of counterfeit wooden homes - will differ boycott Finnish crosscountry skier Virpi Kuitunen for the next three years.,1
Teleste and Sentry 360 refuse formed an integration partnership between Sentry s recede 360 - degree immersive camera product line and Teleste s enterprise video management systems.,2
