sentence,label
"ed daily triangle on dvax,....net profit  900.00 (3.78%)",0
ssys maybe too few shares outstanding to sho .. but ....11 million in operational cash flow ttm and trading at 1.9 bil mkt cap,0
user i thought fio is pure fb play (flash) what do u know that analyst don't fb maybe losing the youth but the kiddies ove instagram,1
"green weekly & monthly triangle on fws,....pdating to monthly",0
"heard on the street: bailout is probably the best aid package that airline investors could hope for, but it doesnâ€™tâ€¦",1
cee - user out did himself overbought 60 now,1
vts there we go!  a great end of day pop in the last 30 mins on 90k volume! ooking for a little bit more tomorrow -,1
sbx as long as the 50ema holds on a closing basis at 55.89 i remain bullish.,1
u.s. stocks are staging a remarkable two-day rally. but many analysts are calling the recent run a rally within a bâ€¦,1
pre-market winners: si fas db tot htz asm ex tna e nkd,1
adding sho  bws to po folio. i think next years estimates are too high.,0
aap going to 399,0
"nice breakout here tgt , ong 2000 shares in t account",1
medical-product companies with female directors recall products with high severity issues 35% faster than those witâ€¦,1
gold jumps over 1% as us central bank ramps up suppo  measures,1
"c big pop, bac to follow!",1
"can you say no brainier? ong sbac stock, 60/80 feb collar for protection...",1
south korean election results could revive effo s to wrestle control of major companies from the families that have controlâ€¦,1
don't shoot the mailman point & figure target aap ndx qqq sorry #appe heads,0
open table over line form watch list - vol just 7% of ave full day,1
mcp i like the company but no...,0
ibm sho  setup - 196.25 target:,0
there is profit in social gaming...ask my pal user founder of user  (how is that user an advisor .... ) ea,1
cee sho  entry here 44.36,0
heard on the street: the earnings hit for s&amp;p 500 companies will likely be much bigger than they are guessing,0
"many merchants still ask customers to sign for card purchases, rankling shoppers who are nervous about the coronaviâ€¦",0
sensex rises over 350 points amid cautious gains in global markets,1
the big decline in oil prices has hit all three of the menâ€™s power bases at a moment when the coronavirus threatensâ€¦,0
atvi sho  with a tight stop.,0
ffiv looking for  a quick move to suppo  at 86 especially if spy lead the way down,0
"goodbye faf, acting weak, i've never liked you anyway - next",0
exchanges cut trading hours for commodity trading amid coronavirus,0
ngt gdx gdxj sho  god & miners into fomc - jpm notes,0
hpq opens over 18 tomorrow!,1
anf looks ready to break downnnn. sho  under 48. sho,0
aap 640 lot offered in the apr 450c at 11.45. could push stock down temporarily or create resistance,0
i want to sell my nkd so i am just chatting about it instead and reverse jinxing myself ...it just feels like 200 is in it,1
c two daily  bull flags on top of each other=bullish still,1
user: aap 15min. one green 15m candle all day and it was the lowest vol of the day,0
"aap study these easons why apple failed, and where it's going  stdy",0
megabanks enjoy ce ain advantages in this weeks markets which the oil patch definitely doesnâ€™t.,1
m currently above resistance this morning,1
"amwd setting up very nicely above 29.33.  in the very strong building and construction product group, along with apog.",1
tol finding suppo  at top of the cloud,1
"green weekly triangle on heo,....pdating",0
"bac no selling target, will sellwillit stop to move up. will just raise my stop step by step till it will be triggered !",1
pfe sticking with!,1
aap - 25% of sho  covered - blows that system would not route to nyseaca before 0700 est when offerd below 499,0
oxgn this stock has majo  suppo  at 4.00 range and should rebound hard back to 4.30+,1
"mnkd flagging nicely, like it over 3.39",1
bac fedea eseve beige book is ot --> everything looks good !!!,1
"user jmixer ino since jan 7 it is a green weekly that is why i closed my long at 0.67, my broker doesn't has share to borrow me,....",0
aap still holding puts. will test 420 again.,0
aap - korea hot stocks-g display falls on talks of apple order cut -,0
"fcfs expects to open ~75 to 85 new stores in 2013, the majority of which will be in mexico",1
"goog sho , 804.20 stop on rest",0
"mhp mcgraw-hill companies is having a huge sell off because of the rating agency, fitch, has cut their ratings.",0
sho s on gmn sina ta working well. covering cve.to for a small loss here,0
tso user attached shows fib and old resistance stopping upward move.  will stay below both.,0
one of the enduring changes from the pandemic could be a major reassessment of the complex global supply chains forâ€¦,0
"despite market spook by media and the wsj, going aap calls this week.",1
bac daily triple bottom? ;) bullish unless loses suppo  (then sho  it),1
"bt co os en peabody energy si cae bajo 25,40. stop loss 25,76.",0
etfc - the bigger the base...?,1
cst as we close in on hod this one should get perky my gess we cose ove 50day maybe even up on the day #timestamp goin out on a limb,1
user fonr is a strong buy based on my fundamental work,1
this is an absolutely wild cha . the fed grew its balance sheet by almost *$1 trillion* in the last two weeks. twice as fâ€¦,0
an breaking hourly trendline,1
"mdx nice setup multiple timeframes, needs better vol",1
vts long 3.41,1
"i have no position in gmx, i just pointed out that under 3.98 it would be a nice sho . with a 3.15 target.",0
ami taking some off here,1
wholesale inflation eases to 1% in march,0
going private is the new going public. de,0
i'm assuming fcx opens tomorrow above the 34.25 trigger buy. still very much like this setup.,1
"sensex closes 1,266 points higher, nifty reclaims 9,100",1
"crude oil price up nearly 4%, rises for second day amid hopes of us supply cut",1
"gevo nice sta  on ok volume, looking for entry",1
a few i'm not holding but will check out. user: bullish macd cross: bbg cop eni eog jec ig sfy xe xop,1
"titn when someone eventually looks at their operational cash flow , or i lack of ,for over 3 years in any one qtr. they'll call it titanic",0
any looking good for 22.50 calls :),1
user: nfx ising wedge. normally bearish. close below 94 confirms.   >  nice one,0
nfx murdering sho s. wow.,1
"chtp nice bounce off 2, looking for followthrough here",1
cw long here 3.22,1
ino some perspective:,1
"buying v on any and all pullbacks.  doubled since ipo, expecting another double sooner than later",1
prope y bets lose curb appeal in the age of coronavirus,0
user: nice b/o for bmy today. not a lot of volume though. first pullback to confirm.,1
blackrockâ€™s first-qua er profit fell 23%,0
market wrap video + additions to watch ist  including: dxpe ft hot infi nve tsn,1
rbi will continue to be vigilant and take steps necessary to mitigate impact of coronavirus: governor shaktikanta das,1
jds watch it for a possible sho .,0
cie cox cmg getting smacked off the open,0
goog can break above the old 52 week high of 786.67 tomorrow. it gave us another green candle on the daily and weekly! what a beast!,1
glutted oil marketsâ€™ next worry: subzero prices -- great a icle by     via,0
"aap qih the cheapest, most transparent china play is apple. i avoid soes... management decisions based on guanxi and pa y interests.",1
aep over 45.20,1
aap fills the upside gaps within an hr but takes an eternity to close the downside gaps. environment is clearly bearish,0
"aap, more like crapple as one student said today. bearish with a move lower tomorrow. it's failing exactly where i thought it would.",0
cf taking some off here close to 19150,1
airlines face refunding $35 billion of unused tickets: aviation body,0
"user: user might be some reaction to s4 unveiling. aap ya yawn, plastic, cheap 1 of 80 models they offer.. no lightsabre",1
gpn looking like a sho .,0
gs  ask is being pummeled...managers cannot miss this and afraid they are missing the train...,1
vxx vxy may be in play spy qqq dia may pull back watch ng  gaz aap gd sv and some accumulation on gdx and ngt,1
an breakout.,1
"heard on the street: there is enough food to go around. but there is a sho age of transpo  capacity, agriculturalâ€¦",1
aap hit resistance yesterday and continues to roll over - holding sho  currently,0
anad on watch list over 1st line with volume of 17% ave full day,1
dvn breaking out from this saucer base. like toward 58,1
bac next week's 12 calls getting a lot of play!,1
"csn i know it's a crazy thought, but what if this goes green by eod?",1
sold a little goog ...first time in a while,1
p poised. needs over 11.90.,1
"user: g two weeks away from its earning, ready to rocket within two days",1
foreigners turn net sellers of asian bonds in february on coronavirus fears,0
aap sta ing to look better,1
"#amzn at all-time highs pre-market , aapl still plunging.  should be an interesting trading day!",1
"gpn indeed has broken out of 9 mo base with min next upside target of 6.12/16 if hurdled and sustained, 6.50/55 with 7.50 med term outlier",1
ffiv - worked off overbought levels quickly after testing the top side of this long term base.  gap fill at 99.05. ascending triangle.,1
"long some csod, anticipating breakout, and like the space",1
nvda has sta ed to bounce & broke out from a falling wedge closing above resistance 12.6 level,1
bac better volume today than yesterday !,1
"screw gs utilization lag on bp, i think it's a solid buy! ook at that div, and mp's are hot right now. oil still needs to be moved",1
closed all my any calls today... looking to re-enter on a pull back.,0
user: you are here aap,0
user: bebe long setup on the radar,1
nwinding of the worlds most widely held position is never pretty. stdy this aap move and identify the next hedge fund hotel.,0
