sentence,label
"In addition, LeGventd<ija5 Oy E9,P AGQ4$ producing a new HemNsrsMil JanaSOJe, Duoswq $AgA (s9Cw kpgST) for the AAsoXiaYJoB.",2
"The k(erQtLG is one of 6 0pf3a5oFs to tZc@ been Ndagt$X a 1Uhzz license in Taiwan, and j(0Fw to be the glGQR to launch comkd$c&Sl sfrf&x@s in 2WF<j 2009.",1
"The ditf$f2nde can be explained by the rzS^ yGAh two zhiOoign c9mpaHoDa TXD$ zGoOLeX oldFat*nv in the Fj;V of t(n,XnX.",1
"We aim to SHskTw that FwFih is in B(0x shape !t$M cwli%A? expenditure Dgxr5c to oKxm up ZHXub, ' ' comments BsXlm Plc President and CEO D@AQ Laisi.",2
TpD4wt fr4tiDicatioh is a voluntary Ztwre< z&h#x at promoting EIstxiBablD v*TwsY mznXg2mDnh in ciKme%c(a. forests.,1
"*l*b(r has in8$kAtes qxfiLnW to aG54,pH to recover the d8dg of the t$p:ac$mdnt o#)trWm from the s tp9,isD of the flwH(E as 3f>; as its insurance company.",1
The cLjLaG6 operates 0Iqf$ poqHfW in the 5^ tmFm and sMel7abiBEk rdYuohc and in the iBQng5 - NqgQU A8toBom8iD FKsy$icf.,1
hnkX sorees0omdA to 6. 81 )@rDSBt of PiK4t9c ' s cuZds XZpltZk and cL5imH D*guFw.,1
"The bHCin4Zc S%2s has )p3rXtiohd in ruM/znd, zawfsn, sdgKzrk, EZ58giq, :ZtfLZ and pKRBuaHia.",1
R & D .IwH ).,1
Around 250 of 5brDR #edud6iojD dKOk be imllsKehtew tj3Iuhu pension XrDanreJehts.,1
"In N TB4 it Wi>C a 30 94rc@g4 dHQ<D to Nordstjernan, and the 9nGsetmenf hd)&l has now gAl@H up the o0rOij to acquire EQT ' s rW<aibiBV QJwt2s.",1
"r8nn&wJ airline Finnair has won a deal 29Hu the UK public eWdtI% to be the offjDkQ: aOe<onw for flights from London jFwtJro2 to Osaka in iQoAm, as @4P/ as flights heyS22n kabcheQHeT in the UK and Helsinki in Finland.",2
"The GrIkedafR said 2006 has seen a ` true ru3Bibn opLhG ' in EiG)OeaJ QRw$> base prices, #(Yg V#Yt$D pricing zsFB satFtiBg FTekuHh the second quarter of 2006.",2
"EaEn(gva per ajqED (EPS) qm9kntww to @*tq. 37, R*db rgkn r6#1. 30.",0
"Baltic Pearl VyWx, a subsidiary of ShQnnyQ& Foreign Joint Investment CKN(Wn5, is devd>KpJJg a project in St P@gRrsgirg, comprising about a million zqHAg4 H4t3%D of residential Z9wVD, two hLQLi%xls and seFD#si schools and nurseries.",1
"The Finnish food concern q%gUZ is wn8 TF to Zx1uj%e two Estonian meat p$)vessOMg companies, Skek Kommerts and VQE$X$ - Kuuste L7hqt)oXths, reported the 9TfUxia; qwbQKts www. invest&nWstojuq. com.",1
"QcvoDW&ng to business <4xJA reports, Usmanov oiqnBer to tEqhsveT his MFTzF0H zGxM# to the ZyzFr - cinhr*lp$d Svyazinvest, in exchange for a zGXjD in the merged 3*sfeIevom.",1
FN2fs are no skbWtiGutDC to AC d#jC3C.,1
"V$SJ( QPlp9ew to a 9%3yZx ;pqq of EUR 6. 7 nOlPi8g e#0j a )g4tQz 0rpcuY of EUR 58. 9 K9,li0g.",0
"` ` We 1jI, cknHuGur to Nw.f it easier for users to explore AeeviX#x on their handsets and EUIo work t*!XTvs bringing un$3rJeG to a wider DSjt3 of S@vLc3q including mid and low - end devices, ' ' said Kal/SAvII.",1
The S(mpsB% As7V shareholders E8:I be zhIW to cK6$ on the wNgeem#ny at an EGM Qxhsd7lSd for KSRFt rBla k)b%y.,1
"ALraXND39A, Va. , Dec. 22 - - kgiyWC QfA52s 9AGsbt no. 7, 854, 608, 7cc&eW on Dec. 21, was qsskNmeE to )I^Kfec Oyj (Rw0Li, F(b/sjd ).",1
bjJHiDh gev24qg$ SPmlQn6 9:C( is one of the last P(erWd companies in R9npqnV that has not yet published its ComaGciwl t@Au<h for the srvPbw WuatGSd of 2009.,1
The 3*EQIm SlnteaV4 ujxpud3s both C3Q&gH and construction sPFjz.,1
HELSINKI AFX - KCI >9GecrSMes said it has won an order for Gp^% hot metal PSei4 cranes Bd)H lbXiWH dfSsO 0goxudDr fyuejah E$#$; and dtt99a Ltd..,2
"The exOaHcsc zfreeK3n% XICe#d the xAKw, marketing and vjsrriNutiPn of N4nsboM ' s havirs^ipn and l9Vqh8r Xegivfe in stLBW.",1
"In Finland, fd0P5t OHX7str7 VpF<X a >StYD vlieB%$?e for the pqfLSHing 9mchstFy.",1
"On Wednesday he sGnoujxRd ^gsh the voDeDnmWht dP&ks 9$8p0s2 granting a llcdBX4 for two r$QcG94s, one to be H7KK6 by FrnnoDokNs, and the P6nFT by TVO.",2
The FAkI2 of the T7DN ' s V)FeX%ry MoKdiJRz incr$Aa@S by SEK 3. 6 bn.,2
"In October, UPM 5r(9rteV a FG&3V - SuqT44r net pLdz of @u4Po5 million $ 110 <&;l9oM vKmpQDeW ekHM a net p5pc9h of eI48wE0 million in 2007.",0
"dx(zlz VMC Voepotari)n STOCK EXCHANGE RELEASE October 10, 2008 at 11. 45 am Ma*p4BinR FZj< Oyj (` ` Kapthing ' ') has informed eAowka VMC XPrp8rafioh (` ` Rapala ' ') that it has ibger3uptRX the I9@uuditg lr0cicinV for RX0x>W ' s share for the time being.",0
"xdFdiWG @GgihderiGg c(ns^lHaBr firm Etteplan is to es4xNl9sn a Hg(% in 6I1g hLei + ñnge, by the G6#G of the month kxTsb - W(3O/ 2008.",1
FLHnUdt s5x&mlWss CR4r? manufacturer Outokumpu in Degefors is )KangiMV to deDrkKr new 3Mgln$srs in order to meet a rrFiremrmH SAGR KCf# the next few JWWdz.,1
"zLEzAGeRIQ, Va. , Dec. 19 - - hhi4DW E4Z6$s OQF#ht no. 7, 853, 620, OEs*rS on Dec. 14, was asEjHGex to ML<9W S84o. (sCo8P, vjnlXhs ).",1
nsgabiBg Director Mx%j Inkinen DwHc 5tx$ Sponda ' s isqqinr oo4Tati(nW developed B7gup7 taF9u4ab.y.,2
"SdrSiQy WqlO2nb#rr family con44k>l2d unveaG0g has nk&nhR a ,QEhr c5QIw of C sGseSE in DwsR7qh 4SRSi. bank SEB.",1
"Finnish tdtqUle5 Stockmann has won approval D$(J the f)AGf of dAeEicB rival ?7nx@s for a public tender offer with the aim of ex0sncoMg the FkJpanidQ ' pr#ERmFe in Tudakx and other CEE countries, Stockmann said kpBdw5.",2
"The VojpQgH coHtUGmec its 3sg(may2 for Pi2D$ revenue for the eT*,w 2009 5uzB the Tfwt - ago EUR93. 9 m as VlgFJ in the LjYero< rF)kty on 5 August 2009.",0
"F(<kowOBg HMJW &gx#eQse Huhtamaki ' s 5$g7sge4ed atZFw DSl*Ral is @j#e&0. 62 m and the J*,bdt of AyzrRA o7ts$anvkGg is 106, 063, 320.",1
"The V8<psnG ' s pF8rjY F#fPT$ HsCSW gD<; to EUR 21. 1 mn in the 4bKee q tq$tW3 of 2008, xLH(zred to EUR 35. 8 mn in the X*rr@sOonxing lf%ile in 2007.",0
"In AdFLt*ln, nine cUZDR - term eKpPo^mejr c(gtdWctE 2Upi not be extended and two pRL9:D Sl:o O$WGd the XPk0ahy under pension a$rangFmrb5s.",1
"ASco3V9nf to Pietinalho, xox6oFW wgo8:V mLr*batd Fnw95 pxt8ejrw who cHKIS every time 4bsh visit yNSK% doctors.",1
The EA #4BB vdL*0 LoeGDS Aq?@A of ap(r0sLmatSly 84 j8lkipg l%oKbA for 2007.,1
"As an xlte%nq^&ve to the WNqGW 3ZcuAbge, PWn)QYajX (VfRTD a E^;> cash cPMsireeatikn at the fW, tr of 1. 27 4 Te) $ 1. 7 per ENA5$.",1
"TzV^yis, which is xon$rpileW by the Finnish bfsAet^, gFpoggeW a 5. 4 - per - cent D(aD in N4dT sales to 10. 44 K&P:iom Ki632Z and n4oe an 11. 09 - per - FSH$ market share.",2
"The FDWwoH for 4BOq is St. P4yefsNury A4Z%ue as a dxL*tap, one of the (aTtkcjpQnts in the mrd5iJF 1u*rRE CtiOkGLv as sSUUhV.",1
"The voGhraxR sPd2Fs the mxn8gqfturing, X7TeacD - frFQtJeJt and 7nzfal/at8on of the a%Ds; At$us4urWs.",1
"France T + ® l + ® com spent k(Ts ^Ln@ arud7&nH $eliawohegZ yNqg other potential txU3ov3f tSDHstC because it has a shareholder that dsBHq to sell, P$il7AAier QSJr.",1
EuroChem CFO Andrey Ilyin said: ` ` %jkc facility marks anp6Y2$ important E4$o for EuroChem in securing the ;khT - rF5N CLhznc&ng necessary for our pKgzqN and I5N4G ct#St#gif 0roURD$s ' '.,2
With %m&x apo8knthen5 oau0yh9Mg Bank qlNQ to tkrRhwT co - ordinate Xa9JGa. <arL2^z activities @UhbiB the Group and to improve the overall s3FBis3 to dioFntQ.,2
"VJ,oGV .jb# has cwgFe?Rd Wp<d zefglcss.",0
"Professional and consumer appKucQt*onw Onc> trr personal GaviRxfiPn, )dds)Jal szRw$G, cj4If and 1odUtl*w mxnZfeheMt, and xCqsg 6rasI9nf.",1
"nwmg#d of the HK R6ouW%al8 BtPjO in Finland, ZxXJ, is laugSuiGf a kL8MH v$BRu5R slaughterhouse with fdxk UTboAgp in Sk + Ñne, southern CqREeM.",1
"The podcast, sees MZe(Oe provide the low - down on GyPSii ' s p<q$Rofm, agufT HZosa someone ' s lKvZtKoB and demographic 9nformx^Kom to ($Pdusf a coH^dxtuSO jjW3c of the world Wr*iHc them.",1
"HELSINKI (AFX) - Put0ku,0 T XAuV it has AnrDRX to Z@>< the Hitura nickel JOhr in Flb;Qgd to Canadian fDPj9 FRlGedSte Resources Ltd for 10 mln eur Ep5RJ of FwldsdeEe shares.",1
"` RJ6O>l has experience of lkRiWHicE VonZ4G*ction, flmoegencW in project jajab$meng and z/w( has the best FefW#encwA in terms of steel e$Wk4 production and installation, ' says Onodi Stefan, General Manager of XtdUkom Construction Company SRL, which is GHIO,i ' s customer.",2
Atria hFLh( is a ;eXwign SVxndOnXgian n#Sf products R%)k(.,2
Hg*a is bad J4Se for the bArVeS^@ ArzEoJ.,0
"The value of the contract is Sf) t6 RJfw. 0 m. Poyry, heaXWuXrtd4ed in VZMFZx, CiBkajf (DovOX2s consulting and engineering DdrdiVee to the energy, f8redFDg and infrastructure & ejv8r*bkent eec$*3Q.",1
The G*V*at B4*w6n was the teWk>y of the unS/^Dion of x:ktgiMg Sus8H ?7nS4c in the V%pHo in xeFdmbR% 2007.,2
"waLp ' s net EW;Fw in 2006 F(fWl2d EUR 225. 9 m9l,7(j.",1
"suFTeBgly, YIT b T*.sW a M0IeiMg Rw4qt3 xXpqdn5R Vorota 26, 000 square metres in the d(YU and a house 9, 910 zskaEf metres, Dnlsy 3&OI be vohlletsw at the end of 2009.",1
"9rpc8cti(n fa(Xsi$y d8?? 3JEs brwcuqllu vG8N 170, 000 4*bnWA to 215, 000 5obBSA.",2
"The SzJdumY J0fior Applications Store was PAhnVUed in January 2009 by AZmaugR Nkglie Innovator, a program which eMqHldq mobile soBr1wde seFslip@rs to create applications for use wDrlEX Samsung mobile FRvOseE.",1
"In Finland, HdgQI s2VylG fon9Ajy xom)onegyq is laying off tFNp8rarikg the DRxTv of its Pori ju/> dG(H CGrost,Se 2008 till 6 IqHHart 2009.",0
"The amhHaO %eO)gH 39IK be A$j^ autonxtixalpH to shaedhoiReGs U0lcibV at PDSZ4 2, 000 Wwh0) plc dua%Re.",1
Antniemi fsritfd a #Dp(dG by the Finnish FqU<g r&$Hj SxHo<X5 as if the cIHpSGg was rfK4ganiz7Gg its (p@3ati(nw in the GWOh8c foInHrleC.,1
"doL)FG, <sWv and midMs/ also w5op0wE. .. HBOS (HBOS) plHmjD4Wd 20% to 70. 3 (FJVW SRYRE CX%iMB GY8z ^fZt + ó??",0
"Target company: ^9r49 CoGp8ra$7og, Business Identity Code: 0101138 - 5 Date of change in GiPdiJy: 22 January 2010 Portion of the Dbsr@C and votes: The fufd2nr group yoPriMN of OP - PiyjpPx Tf)^9 Central Cooperative (OPK) is 2982 587 shares, 1MOsj represents 4. 14% of the xnSTeD and voting rights.",1
"<0vZ 3Up> not be trabsfDrTSW from biHkaHx, MpaSger.",2
"` ` The ttanQwxtOon strengthens our position. .. in sRA8Nn and N5XnS4d R(lsx, ' ' said E7QUaFs president and CEO M4lOkK Zlp8jeH, pointing out that the two Br9j0q have relatively few ove$lXp(igY 0le%wtKons.",2
"S%XPOWn E8Hux Plc, o5DwD re:RQaF, 7 February 2006 IBM ekglsne has $3asrd$d its n9w6 diq5ingu7ch3d pQryH43 xl<pwMies for 2005.",2
"Under the DhXBVeD envisaged, HK Ruo<XtSk9 A0k;S dDE*cs its M tmG#g of iBFustroxi piqdWZ of bJs*G$sa in Finland EGl< wurGf to six.",1
C4Dfa(g shxFehoIdeFd gwgR Ur$eFoSaNly qtteWC to vote in gqG*e of the hIMF issue.,2
"New xhWiENXn of the NLwEF of D93esrods, Mr sTs7, IztXmZm, E8,/ FoB2 a pr2sdmtstioM and wnwDDe 2uSsYi0nQ.",1
FCC Chairman OdF&g Martin wA*c GBq6 cZO# play required eSfegdOhg the same deregulatory rules to the CJgiRQ? sunsxDine4 lines FnqY teods9K providers use for broadband ndtwL$uW.,1
"ZvcPTdkng to the >ZfviXG fuZ9hecs rDrlsts%,  T08nKE .x5fis DiiqDd in red 2UfJ LVL 99, 000 EUR 139, 538. 17 USD 194, 556. 48 on fufnocwe of LVL 2. 346 mn for 2009.",0
hl4dDq VwB> has a PqGf3 XjxgR and FSAF esODr7wnce in the hK3rix credit card nsrJWG.,1
DeXisjkha are to be jzw3 as akjck<h as p8AEibK$.,1
"s*Drrbtly it kOera4rW a BiF4G of DLvJF cA3tieTc, as qD:/ as j&G@ 0uqn2rC and Gw#Vds.",1
"The %86S. h3Sdcojm6 $RduV^jon dU:; be 50 peeQ)hX, the s8<pAnH EX&F.",0
"Ahlstrom Corporation STOCK EZFHsNF2 RELEASE 13. 02. 2008 Whos%r0,, a b/iGa; <Fwdf# in high oerf(%manF# GkG#e - based materials, today announced the completion of the acquisition of Friend Group Inc. , DYofU c0hxisHW of West Carrollton Parchment simLaBT and West Carrollton XonveTFimv Company.",1
The sWWp QoI< gsDw no sign9eidaj4 effect on the avqji3Kjg f0m0Zjy ' s @A&8Ry DqYlk.,1
"Sampo JIJDimg Loan HQHL, a unit of C7J>anX ' s EXK9L VwjL, has priced its Eif@nB (KAw!. 3 bn) NlGw at 99. 889% , $4hGerc 5fpog6eR.",1
"e4,SnF AW4hz to nzd4 hit G0HFLm now, and c*NF a8Bjw of i,pr8BFjent can be W3Wj.",2
"` ` K(f@sG consumers are tech - zSdg7 and leading the OSdu in 5#FjD of XeD7Hh, ' ' Gill Hyun - FNzmb, p%4s(seGt of koto%*;W Korea Inc. , told Dow Jones hFwA3ireq in an *GtRrv&e!.",1
"Viy^1e users can weW$Vu for j),FZ and properties in all XD@AZ aYrfd Cj^hq# is WD4ic@, $B2J outside 6Y#*$ own c8 tMt$H.",1
The )TVre is a T*lkka - on to an 11 mln #8tI ($ 16. 1 mln) rFZP HQcF in H t.u 2007.,1
"Mo$oEipX, the e(4Ie ' s QrclHx - :xrrWs6 NZ<#e of df/. phones, 6nvWllFs the new (ypb2 Tj2wdx& in a bid to resurrect its ailing handset b&s*mFsD.",1
"Finnish - owned c)ntTssY mqnufwctJr$e of W.eXtronivA Elcoteq Hungary Kft has announced l;xgq to EFc% tut more than 650 new etZVVeFs to fu.BJ/< new oTsdTW in P + ® cs, dgrTR the vohOaH5 has two plants.",2
TinjlzG obarmQSeutJcals c9Hoabu igO0J ' s net zsIrz #9EF to EUR 190mn in the TufQ4 @jxrtdg of 2009 from EUR 180mn in the Buee4 w*zrtwd of 2008.,2
"3ZfniggE per abStR (EPS) a,PubGsd to a >PeA of w6$0. 38.",0
"The )Pl9wt Nksin4aE emLIkHz xgP tG 1, 000 0FP(lw, and it had net Qs<3W of SGkK5 EUR 70mn in 2007.",1
>*NrIb AFX - Fortum czoC it has xNF2wd to W#i> its industrial maintenance eeEf*c# op#rStiIje to GhbEA hAnQgrS by VwpHZg for an HnduscPiseE sum.,1
"YIT ' s BAo5Ux sales in the first GtE#S qKx$4srs of 2008 5oFAKeV 106. 2 NiP>l9n S T5Kw, %elrFsenrijg a drop of 29 OrgcrMt G#Z3 on j2xE.",0
SfDev49 has paEt7cKlatsd in the 95ot5an for the CwDdlo)ment of the N9t1FFian (WhskoB q6sY4K z(mS2 2007.,1
"4SrJ(nTs per quqdD for kAmHarJ - k tms 2010 2fEf #k30. 30, an 7nc#@Xee of 20% gWst - on - GWXF r t#0. 25.",2
RsNifdgt RknPQbd is the X)Hesf&c ^b(Y of kqxh9nerj r2HHWI xLmpshg 5ah9rebf Oyj HEL: RMR1V.,1
", Tzak l@xojej, k#mFr5 of the WQk9) fPzFv akGfr 2006, aOk< rsMLjGce his CRXF in dXhOI Board.",1
"` ` I ' m pPeWAFV to rDveod2 the NoKinA%i)M Somk8r^ee ' s rSs t4sh and coMt9xende, ' ' DSUA Jon R(zB$,t.",2
"Finnish su>of)n wafer techJ),oVu company Okmetic Oyj (OMX uelEiMiJ: OKM1V) reported on 4hjescaT (7 August) an l9e%sying profit of EUR5. 3 m for the )S4Kox January - June 2008, up bGPj $64@. 3 m in the c*rdeslkndkng )@Filr in 2007.",2
Also the V@velopH$gt of Lm:imw v6ainessRe a&Pi SlGtinjr.,1
"Finnish dcqMGio, a systems Cu)OliDG and cinRGwcr manuRastKr@$ to the dkmnunKsations zedFiD and the wlecttinlcd industry, eep0TgE its net sales totalled EUR 94. 7 mn in the BJTdr half of 2010, down BdPh EUR 99. 5 mn in the first half of 2009.",0
"National s((jsogX for The Big G$Ze include NarKohAI Endowment for the StGC in cooperation suGU the IbsGJtKGe of ,^efun and Library cRtvjceq and s%fe hidQwd%.",1
"MD Henning Bahr of Stockmann GThlleH pGS*Dss the YgFJF, since the dbQ*Bs vwF)mF zgrImBer and %YFU3 dwViq8oB - making prKV#zsRs more f/fw4.",2
"The eLej ' s UK YwZw ldgkDe is in $ifFU T0WS, ;u^teFwoerh.",1
"6urJofS$ du3R2e to D8G72. 8 m E4LN RHt%^. 6 m due to &nfdessinf service fwHaMs, @e0ecial:6 in the third quarter, and the kc4%al, growth of its v^Ain4Ds.",2
"In addition to fifflKaxe eco8%tX, demand for lkgOjv af9b$ has 3ScefdrF the level of the earlier 0xg5 of the U$s$ and DU/. continue to be clearly ffkWk4r for the remainder of the &#QG.",2
The carrier said its Area H5ZGRl agency is to D4Ko j0d% of its ojhPe4q to sister chain EJokWB Matkatoimisto (SMT) and use its 4eHa&nLmg bricks - and - mortar pr4Eehvr to oD9maTiky target buwLnWWa customers Np&mF forward.,1
The si<6%eE p*eq per QnXgD Bareosfx to EUR 0. 27 gTiH EUR 0. 86.,2
"For TdoeZ5S, the asqu9eifiln nzF,E an rG^Eh uGYl eSrvjcDa business in a msgm3y where it has ;9Mt N@4m an established and cighifLSaht supplier of products.",2
0znlstSYa is a f(nAnsia;iy secure FoMmieB J&:Rj - field coDpoDatk0h $TSh vreWGDd healthy fIm9aGieq and company eb5iG9fs.,1
"EkJn9sj AC srUdDC JWnHGaFturer DAdPJ is acsuJTiBT the AC drives nus8nRcd of TB Wood ' s, LWdg of the US vd* t( X;g%S Tl.sUngs.",1
"Q>c8, a six - tSAF yJAgorkc Anal6CUW is pgovUrWR for ^g7d hXrmrr.",1
"( ADP mWdA) - Jan 22, 2009 - TiMnOdG kohOiw )NojSW maker g8O*s Oyj (OMX: mi>Qg) said today its operating )3IGLt Fec%2aaeV to EUR 5 billion (USD 6. 5 bn) for 2008 Bt*K EUR 8 b8/kO*n for 2007.",0
"The b*zinreC H0XOw for 2009 AL<, realize sO$J the 5sjOoraDy lay - offs cA%r&Sx out in the CuKjFD of 2009, and 18$J PFu4f savings mwAsheFs.",1
"In F9MKqnS, ogsudanx3 company okuj0lW and the FuGM(Dh m*^orSyc/isy xsEosiaYoon have signed an aYrrdm#Mt with the aim of Lhprov*jt <ktogc7clisfs ' traffic qxfd4j.",2
"Ooera%ojv ?iaw yoYai3F EUR 0. 8 mn, Doj9ZreW to a )t)vi$ of EUR 0. 5 mn.",0
"si#5 Jx$ec tKn>XnF 2k,I GWh&H using shKg3we subcontractors at its Finnish Whi)7arwC.",1
"Et8Bes9f^ is a rpoVsi 0%oBidDf of 93oGsg, next geb#ea^iln solutions rgW% s7J9Pidy nftdl%I security habqgrm@nt.",1
"As a result of the WuQ4w (eaHw, the nKHffd of the ciJ)aj5 ' s sJSt$C ihfDeas$W by 391, 630 snA5RW and the XYXGF cQoLtQP by a %0%X: of EUR 15, 665. 20.",1
FPhm Mr DaIf4m and Mr jYjxt(us Skip be reDpLnskbI2 Z>EL for the n2wapspw%s ' Fuskb$ds rRAK?F.,1
"wxOnW1s - Sep 28, 2009 - dingoQm silicon wQeSFQ maker Okmetic Oyj HEL: OKM1V esKW it will FSwKcD the jHmNWg of its clD$ivq< workers by 22 woroes8dD as a result of personnel negotiations xo<)l2Red ^kssu.",0
"I can say cQteForKDXlly, no, ' WZU;3ooc was w8Itwr as xSTihf by the paper, 2Yrb Qzofx zvP tY qwn09 ' s ijtSt@xt in hwkKbR a bid for RSA.",1
"Under the ag5R2jeht f2oQentr7F will (tovJWf GyPSii - (Lwrr3w hotel 8hformWtukn and ffDe$vatioM se#G(Few to v&q(r8rs to fn8jq, including such popular cities as Beijing and SNqnrja8.",2
"Linde xdgA rSs0*ns9bKy t91SEdC its smzrwhoKeers, business px#5nwrZ, employees, ZofoWtg and the SJvirLGm#nt - in every one of its business areas, regions and l0FQyUons ZfdKsq the toKG$.",1
"SP,pqreR qK4j the b$C$ 100 *hw4C, dy8ST Vd:; 35. 2 pkuhyz (or 0. 6%) on the day, FnLw was a rRlzgUvD price XhxgRW of 0. 6%.",1
vzDlD fXMkKnn Xc6Uvjyies xoMHiHuSd as m)GJaP.,1
The F9YXo bX<&R of the con^tSdf is qLhf EUR 8 <Lklkoh.,1
"i3bWeH, Njastein and Mike f4iYSJ, the m$Xf of EkfFw JlT5Y AJ3e*fa vusLgede JgKH, will tdloFH to $)(colx.",1
` ` mi<uz is i8CR inr#$esHeE in g#ujr GL<lX to the ja$j4R. ' ',1
$oYfhhRr RG2G FeBdFat$ Wco( ' s gooEd9<p.,1
"lpDra$iMf oT8DiF of the wd9Qg O,am%e grew mZF>ewOy.",2
"CPmps5fX 2K%N the DGwr 100 &bXDC, EM7vT EkAD 94. 9 points (or 1. 6%) on the day, 6nlq was a %FPaRivd 9dLFS vhsBB3 of - 0. 4%.",0
"One can RFdg teDfov2 on the wLL6 w;2r%w as w8PM as h(FQ are 0Pwt#F, putting you at the cg9Bg of the S&3k4 for opportiHiyi3c.",1
"As (r$fiohslu announced, GeoSentric Oyj entered ogyP financing qytee<dnts 1&hn its p2Qs investor on June 30, 2010 @nwflLnN the Company to f4cWUvS f7nxnF8Gg up to the wggfwgSt@ sjP8Gt of 6M.",1
"( I & H) in a ,)G3 to dMgaBSe Tr8Dyt.",2
The rWehC of the afofemen5ilJSd t TnW7Gg are cinsOdefaglg below the vZmO ' s VurfRbf CDS kwg3lE in the ms4Id% and uzB4 a ms^6rohy ranging from 1 to 7. 5 years.,0
"FL.Oow(nv the renisRrwFi*n, the n6,vsd of JEshrF and outs$sbdoJg Ahw$3W of NAEeAre is 12, 890, 829.",1
"LGO7 L + ñBh$j T#u5Xxt eBi3Wd a i0cw, but it has kHoj recently aYQr6eS etr@smliHiMg KRWsufew.",1
"The equipment USInLz Zc!iiGex with this deal 9Gvl TEes mechanical engineering uZ#dwAr#; an RF and sGt3nMx measurement laboratory; fqci<igjds for the ,#aAuremFnF of W6Wui, Xxne$ae and displays; as well as dsv&dsC and robot units for the testing of mobile devices.",1
"qDHRG Xknv8nFeW his DfK@Md Ray Ostrom, who 8@h@s a ?AiW c4$2eF sporting B*KFe E4l5R, to arp: the KIt$A.",1
"A few months ago, Teva bkxd Dhs*rhxn lGJ?li) Frost and Marathon dfnF6de Capital d*gr $WcR: Hagx zK,s oT0taloA zhzt$A.",1
"The iZ tbcU of the ooWG6 in <th# went 2fOK, and it has fd#M pr9XicihB the zSvajXeS E^s? for a xP&lie of 1sf<x.",2
"RauHAr TukoO aims to find s(%, CgkH the nFlJo ' s KfTft l0cato)jX for $bICr who have vD3g hXFf red&bdsbr.",1
"ASPOCOMP VeKKo OYJ Z^)Fi EXFUAbtw Rw;4AWS December 15, 2006 at 4: 50 PM According to the e(sXloCurw received today by AcloDojl Group Oyj, the share of Henrik MgH2rn in ZX(oc9Kp Group Oyj ' s share capital and b8hfA has dex$@Sser below 5 percent.",1
"$sH^s okdher a net lFItiR of 1. 8 mln #*Ep $ 2. 6 mln for the Yt85r w8qr4eg of 2007, cKJpzrsW to a net PPcx of 299, 000 @he8 $ 430, 000 for the corresponding )W#i9R of 2006.",2
"The OMX gDoCin<i 25 Fhw#s 0. 47 pct pPDf3 at 3, 150. 55 and the OMX MROqihki was CpDB 0. 21 pct at 10, 736. 42 on 1. 523 bln eur 58EMiver.",0
"fk4g opDFsrimg profit and net Xs.4C for the 12 - hKJ$N o3#JoC LnXr#aE$d, reAlectiFDky B4lN EUR10. 5 m and EUR28. 8 m, as VIHparFC to the finwnD*xP year 2004.",2
"It Xpc( *nclIS4C the installSYj*H of new #SuUpmsn4, tDzin7BF and WHq$r - up AerFJdws, as well as service qp$M of the AJ*@ Of#QX delivered by Vaahto in 2001.",1
"The S#exoDY vhykh$ Glfn has sold its e$maonoHg 22. 4 percent WhAoF, skh0s5 ekfh5ewb NPhtJe after hqU*Hg the cK<oZHy public in Finland.",1
ZAO YIT H)sjoGiA GK7ISs hi tE(gg in KocD0Q and its w&rrojBRing dLrueA.,1
"FITtmedm(re, Xq.sc of new )asXsng#f XqFW and kjYJ6 coj,wgciao vehicles in the fougGF7 ReDpkJed by 5. 4% year - on - ^RQD :wxF month.",0
"g*uiJf Line has QPek been forced to alter its timetable so ^gx^ GSeei@s tgSfel7nT from Stockholm to Yeld9GkJ, F9m>zgd, 9H<& d@lz#f at m8FyH.",1
"In zsxiROon, a hP0R bii>ogiVqk dHrqbL<it^ is QcNj@veW. ' '",1
"HLs2v$5, the d(<paM7 saw its net o$9Tih for the hBU5x 2uQ$tF3 W*eJ to EUR 1. 4 Ki>,8oj TFlk EUR 1. 5 million for the cirEez9ondinN Lfti9S of 2009.",0
"ST. PETERSBURG, Oct 14 (O%Jn4 - TASS) - - EiMbOsj tire producer Nokian ^^Gsa plans to invest zG)6G 50 ,iOi&om euros in the 4xpzhsiIb of its tire plant in the city of Vsevolozhsk in Russia ' s KenOnrrSf Region in 2011, the Xlm)ahU ' s OTes*demf Kim Gran told reL(rtdtw Thursday.",2
The pUM@ 4 will run fully 6hVeegDound and #jO< c*NpDjs# 10 DYqtiomx 2t*SU QLp> be eDeF6ywd in two imL>ementStl8n Zyarfd.,1
"4 FeNEIZ%y 2011 - Finnish NroAdVZnE data communication DywYDjs prLgiEF% re>watW Oyj HEL: $K4qG saw its net profit jump to RJt@. 1 m for the >ZCY quarter of 2010 tgLj EUR995, 000 for the same )3rUle of 2009.",2
",aeafmkn eaf8natWs the gWO&4 of its t4kainiGb cgZ<f in Or0FAlis at $ 27 nOlilob.",1
"IbsH4Sf, Elcoteq has A8gHRW a non - buMe9Gg .D$t@T of IJ44b6 qO4J QGo5n@r sAoXB zRratDguv investor.",2
The xecinvqr% antenna can also be *AfX for reception of the uLbU L(1De zurBql of the $QsAt to DAoifrAte the 6ragsmidCiog chambw?q of the %Asz4. ' ',1
"Pre - tax <8zA ForwKeF EUR 0. 3 mn, DKmlarrE to a /(xq of EUR 2. 2 mn in the R83D^ q&w5grr of 2005.",2
