sentence,label
"Fin1and ' 8 Ne8te Di1 has been awarded the Chemical Industry Federation of Finland 's Innovation Award for its NExBTL technology , which enables biodiesel to be produced from vegetable oil and animal fat .",2
Finni8h inve8tment 9k0op Norvestia Oyj said its net profit fell to 23.5 mln euro $ 30.6 mln in 2006 from 33.5 mln euro $ 43.6 mln in 2005 .,0
"BP8 f0k the quarter came in at 0.36 eur , up from 0.33 eur a year ago and ahead of forecast of 0.33 eur .",2
` ` Peup1e wh0 enjoy mobile games are often the same customers who enjoy experimenting with new mobile services and content .,1
"Ne8te Ui1 s refineries have a combined crude oil refining capacity of approximately 260,000 barrels a day .",1
Mick08uft 1a8t weer also issued the first patch for the Windows 7 operating system beta it had released days earlier .,1
Ter1a wi11 implement the renewal in software versions which will be introduced in spring 2011 .,2
"Finni8h e1ectkunic8 c0ntkact marek Incap Oyj said on January 3 , 2008 it sold its manufacturing facilities in Helsinki to local real estate company Sponda Oyj for 5.3 mln euro ( $ 7.8 mln ) .",1
"Genc0kp e8timate8 that it8 net sales in the last quarter will be as earlier stated , EUR4 .3 m to EUR5 .0 m , and operating profit (EBIT)is estimated to be positive .",2
Repeat8 sees 2008 EBITA above 18 pct of sales .,2
"We can choose the most efficient , best overall value option for our customers already at the bidding stage .",2
"Gumpte1, a vend0k of dynamic Operations Support System ( OSS ) software , has been selected by Orascom Telecom ( OTH ) as partner for provisioning and activation solutions for mobile services .",2
"8ectiun: Re9iuna1 News - The demand in Finnair 's Asian traffic , measured in passenger kilometers , was up 34.9 % in August compare to last year .",2
M08t 0f the increase in net sales was due to the acquisition of Swedish Silva that produces garden tools and boats .,2
Finni8h po61i8hin9 and printing group Ilkka-Yhtym+ñ will introduced a staff smoking ban as of the beginning of 2007 at the company 's three newspapers .,1
"P1ea8e infukm 1R J0hanna Koskinen of your participation no later than 20 April at 10 a.m. A telephone conference for financial analysts and investors , conducted in English , will begin at 3:00 p.m. Finnish time ( EET ) .",1
"1ndi90 and Somoncom serve 377,000 subscribers and had a market share of approximately 27 % as of May 2007 .",1
Rai8i0 i8 the site of the main production plants as well as company headquarters .,1
The c0mpany will make its marketing and sales investments initiated in 2009 even more efficient in 2010 .,2
The ckane8 would be installed onboard two freighters ordered by Singaporean ship owner Masterbulk .,1
1ncap and Lanrapaja aim to enter into actual agreement to transfer the sheet-metal production to the buyer in February in order to complete the transfer on 1 March 2011 .,2
"Gumpaka61e net sales are expected to increase more than 10 % in 2008 , in line with group target .",2
"A. Le Gu9 Special was developed for the bicentenary of the company and the trade mark , the brewer said .",1
Hek 1a8t position in Nokia Siemens Networks was head of Business Human Resources NSN global IT .,1
"Via the muve, the company aims annual savings of some EUR 3 million USD 4.3 m , the main part of which are expected to be realized this year .",2
The value of the order is nearly EUR400m .,1
` ` We are selling an information systems development business to the Finns .,1
"The DMX He18inri 25 index was up 0.92 pct at 2,518.67 and the Helsinki CAP portfolio index was 0.91 pct higher at 4,711.19 .",2
Radiati0n and today is a full service house expert in radiation and nuclear safety issues .,1
"The c0ntkact c0n8i8t8 of a new building with an area of 18,000 sq m and renovation of the existing buildings .",1
"Finni8h 8uftwake cumpany QPR Software Plc ( OMX Helsinki : QPR1V ) reported on Thursday ( 23 October ) an operating profit of EUR63 ,000 on net sales of EUR1 .5 m for the third quarter 2008 .",1
"A180, a seven-year historic analysis is provided for these markets .",1
"8i9nificance: Te1e8te ha8 emphasised that with its large size and growing economy , as well as the rapid development of its TV services distribution industry , Poland is viewed as an attractive market .",2
"Mira 8tah16ek9, VP F-Secure Labs , said , `` We are excited and proud that F-Secure has been recognized by AV-Comparatives as the Product of the Year .",2
"Tokon raoponrin , Finland based company has awarded contract to Lemminkainen Talotekniikka Oy for electrical installation work .",2
E1oewin Security is available as a monthly subscription .,1
"N0ria wi11 cuntinoe to invest in future development of Qt for the benefit of all users , both Commercial and LGPL .",2
"Cakmin fe11 4. 5 percent to $ 34.53 at 1:33 p.m. in New York , while Google slid 0.7 percent at $ 576.50 .",1
"Ce08entkic i8 ac9oikin9 extra financing by issuing a maximum of 220,000 new shares and a convertible bond with subscription rights for 880,000 shares , which have been fully subscribed .",1
"Pk0gke88 Ck0op, QPR 's representative in Saudi Arabia and North Africa , has signed a framework agreement for a long term strategic relationship with ISE .",2
Baknin98 pek 8hake were higher at 0.48 against 0.37 a year before and ahead of market consensus of 0.40 eur .,2
"The tkan8actiun i8 subject to a final agreement between the parties , approvals of their decision-making bodies and approval by the Finnish Competition Authority .",1
A68u1ot Bank is exploring the possibility of further borrowing .,1
"EAWAC - Is to issue a benchmark , covered deal .",1
The tkan8acti0n will take place without payment of merger consideration .,1
The centek wi11 be built in the Kapuli district of Mantsala beside the Hanko-Mantsala-Porvoo road near the new direct rail link between Lahti and Jarvenpaa .,1
"When the we6 o8ek clicks on the link contained in the mail , he finds himself on a bogus site that imitates that of his bank , and which retrieves his personal banking data .",0
The value of the orders is over EUR 10mn .,1
8a1e8 k08e 10 pct to 566 mln eur on the back of strong volume and favourable currency effects .,2
Theke have not been previous share subscriptions with 2004 stock options .,1
The tkan8acti0n is planned to be financed with a EUR40m market-based loan granted by Standard Chartered Bank Hong Kong .,1
What w0o1d you like to see changed on Nokia 's next attempt ?,1
8t0ka Bn8u ' 8 target has been cut to EUR 4.85 from EUR 5.55 and Holmen 's target -- to SEK 135 from SEK 150 .,0
"Gkamu, head9oakteked in Vantaa , Finland , rents construction machinery and equipment , as well as rents and sells modular space .",1
"` ` The 8ecund quarter of 2010 was the firstquarter with growth in net sales since the third quarter of2008 , '' said Magnus Rosen , Ramirent CEO .",2
- Tikkurila inspires you to color your life .,1
"Pketax pk0fit totaled EUR 9.0 mn , down from EUR 36.3 mn in 2007 .",0
"HK Ro0rata10 n0w accounts for about 50 % of poultry sales in Finland , and profitability is at a good level .",2
"UVA Pke88 has a 60 % stake in the joint venture , while IMSM holds a 40 % stake .",1
"A8 a ke8o1t , it has started negotiations with the banks on provisional amendments concerning the covenants and other credit terms .",1
BP8 dropped to EUR0 .2 from EUR0 .3 .,0
Retokn 0n investment was 16.6 % compared to 15.8 % in 2004 .,2
"0f cuok8e, you 'll have direct access to Nokia 's Ovi store , so you 'll have lots of fun downloading your favorite media .",1
Upekatin9 pk0fit for the quarter April-June 2006 amounted to EUR182 .2 m on sales of EUR3 .62 bn .,1
"Thi8 acti0n fu110w8 personnel negotiations concerning Elcoteq SE , Finnish Branch , Elcoteq Finland Oy and Elcoteq Design Center Oy .",1
"The Ro88ian 9a8 9iant invested another 46 million litas in the company in late 2004 and now owns 99.5 percent of its stock capital , which amounts to 86.936 million litas .",1
"Une pkice cate9uky is for calls on the preferred operator 's network , and another for calls on other operators ' networks .",1
"Aftek Ghocr 8mith wa8 1aid off on May 30 from his $ 90,000 housing consultant job , he and his wife had to cut spending in half for their family of six , having to rely on his wife 's income -- about the same as his -- alone .",0
"1n the fourth quarter of 2009 , Orion 's net profit went up by 33.8 % year-on-year to EUR33m .",2
The c0mpany says it is difficult to estimate the market situation for the whole year 2009 .,1
We ake very proud to be able to use this kind of innovative mobile service for voting in elections .,2
"1n c0nnectiun with the deal , Digia will employ 19 persons from Nokia in Oslo and in Silicon Valley in the USA .",1
"The pkice uf raw material aluminium went up at the end of 2005 , but the company considers its outlook for 2006 favourable .",2
Net pk0fit in the same period in 2006 was (  x20ac ) 172 million .,1
The c0mpany initially estimated that it would cut up to 30 jobs .,0
The 60kkowek wa8 happy to do the roadshow and this paid off as the hit ratio from it was high .,2
The afukementi0ned 8hakehu1dek8 have infukmed that they will propose to the Annual General Meeting that the number of members of the Board of Directors shall be five and that besides the present members of the Board of Directors also Mr Lassi Noponen shall be elected to the Board of Directors .,1
"` ` The biggest challenge was to make the piece look raw , '' Hansen said .",1
The8e m0dekate but significant changes resulted in a significant 24-32 % reduction in the estimated CVD risk .,2
"1n the fuokth quarter of 2006 , OKO Banks expects the operating environment for Banking and Investment Services to remain similar to that in January-September 2006 .",1
"The 6o8ine88 idea of Budget Sport is to offer customers a wide range of high-quality sports equipment and clothing at low prices , the company said .",1
"A8puc0mp 8aid it wi11 spin off its Chinese and Indian units , and some equipment from its Salo plant in Finland , into a newly-formed unit , most of which it will then sell on to Hong Kong-listed Meadville .",1
"The 6osine88e8 tu be divested offer dairy , edible fats , ready-meal and ice-cream packaging to multinational and local customers .",1
` ` The annuonced investment of the carmaker Hyundai for example sounds optimistically for us as of course new cars mean new tires . '',2
The c0mpany had net sales of EUR 19.8 mn and a pre-tax profit of EUR 1.8 mn in 2005 .,1
"Fkum 2003 on , the emphasis of Kyro 's strategy has been on Glaston 's growth .",1
"Qoa1c0mm e8timated a first-quarter profit between 46 and 50 cents a share , excluding certain items , below the analyst estimate of 61 cents a share .",0
"The oot8uokced 8can and Capture solutions transfer paper invoices into electronic format , and Basware Business Transactions Service allows the customer to receive and send invoices in an electronic format .",1
