sentence,label
Nordea Group ' operating profit increased in 2010 by 18 year - on - year to 3. 64 billion and total 3 percent to 9. 33 billion euros.,2
"- based Componenta Turkish listed Doktas in 2006 for 89 million euros, making it the Finnish investment in Turkey to date.",1
"Raised the sales by 18. 1, to 1. 37 million liters, while the of Kauno Alus grew by 14. 3 percent, to 960, 000.",2
"Elcoteq was established in 1999 in the Nancheng District of Dongguan, China and is one of s four volume in the Asia - region.",1
The also includes a -.,1
"Stockholm - based Nordea Bank (STO: NDA) said Casper von Koskull to lead its corporate banking and capital markets unit, effective 1 September.",1
Company moved to an operating profit of EUR10. 9 m versus an loss of EUR15. 3. It turned to EPS of EUR0. 08 loss per share of EUR0. 04.,2
"Contract the supply of temporary heating equipment LKAB ' s new plant in, in northern Sweden.",1
Carriers and handset it as a positive event that will raise for higher - end phones and pricier data.,2
"The sale, to and, is expected to raise euro300 million (US $ 380 million ).",1
"Cargotec ' s, Hiab, Kalmar and MacGREGOR, are global market leaders in fields and their are used on and at sea - wherever cargo is on the.",1
"A, the company will temporarily lay - 25% of the whole, approximately 270 at Kirkkonummi and Nivala factories.",0
"Of interconnected units, Mega ' s logistics center will be 347 in length and 12 in height.",1
"The has the poser, to impress people with the.",1
This foreign investments interesting for.,2
Operating to EUR 0. 7 compared to a of EUR 0. 8 mn in the second of 2005.,0
"According to Asset Management, analysts ' forecasts for 2009 too.",0
Under this agreement becomes a focus of and pipettor tips to VWR customers Europe.,2
Pipeline is.,2
The Department Division reported an in of 4.,2
"` ` Each year, personal plays a more significant role in determining a fitness ' s workout experience is or a chore, ' ' said Brian Wilson, of for Precor ' s Entertainment & Services Division.",1
"Maximum of 666, 104 new shares can further be subscribed for exercising B under the 2004 stock option.",1
"26 October 2010 - Finnish environmental company Lassila & Tikanoja Oyj (HEL: LAT1V ), or & T, said its net profit declined to. 9 m for the first nine months of 2010 from. 6 m the same period a earlier.",0
", the an ` ` outperform ' ' on the.",2
"is an internationally recognized green system, developed by the. S. Green Building.",1
"' s presence here up and development opportunities for our students, ' ' the dean of the Faculty of Electronics, Communications and Automation at TKK said.",2
Swiss franc surged to 1. 42 after it sharpest gain in in.,2
"Jones, head of Institutions Client Sales, GTS, Citigroup, , said, ` Citi is extremely pleased to be providing global custody to Pohjola Group Bank.",2
Kalmar will to be the maintenance and technical of the services.,1
Operating profit excluding non - recurring increased by 27% to 81. 9 from 64. 4 in the corresponding period in 2008.,2
"The Group is a international technology company that develops, and markets systems and products.",2
"The also plans to the 270 room Grand, , a five star luxury, in 2009.",1
One of the largest projects of the magazine of - Sanoma Magazines in 2006 became of the magazine Gloriya.,1
"Biohit Oyj, and markets liquid handling products and diagnostic systems for use in research, and laboratories.",1
"Lemminkainen said that it has signed credit agreements with Nordea Bank STO: NDA, Pohjola HEL: POH1S, Sampo Bank: SAMAS and Svenska STO: A.",1
"128, 538 shares still be subscribed for E share,.",1
today is a service house in and nuclear safety issues.,1
"( News) - Dec 11, 2008 - Finnish power - supply solutions Oyj (OMX: EFO1V) said yesterday it opened a technology research and (R & D) laboratory at Helsinki of.",1
"The restructuring creates a more efficient with focus and stable, and leads to more production, said Bo Annvik, head of Specialty Stainless.",2
"An of the, by the Office, said: ` ` are pressurized.",1
"operating 854mn, up EUR 730mn in 2004.",2
"The company is now intensifying smelter operations and its production capacity to 230, 000 of.",2
"3C is a signature show in Dongguan, which is supported the Government every year, featuring computer accessories, software, communication and network products.",1
"In the Baltic countries, sales fell 40. 2% , and in Russia, by 23. 2% in terms of, and by 10. 7% in of.",0
"24 - hour, try ICIS news www. icis. ` ` ' ', then ICIS news",1
Combined of the is 45mn.,1
"The stock is trading above both its and the 50 - day MAP of SEK72. 983 is higher the 200 - of. 283, a bullish indicator.",2
"Tornio employs 2, 300 of whom more 1, 800 have in the scope of the fixed - period or part - time layoffs in April - October.",0
"Has production for similar - sized products at in Finland, at Weert in the Netherlands and at Orhangazi in Turkey, and these had a combined output of 100, 000 tonnes and net of EUR 135 in 2007.",1
"Finnish metal products company Oyj (HEL: CTH1V) today net loss narrowed to 500, 000 (USD 680, 000) in the quarter of 2010 from EUR 5. 3 for the same period a year earlier.",2
` ` is to modify the share component as already indicated. ' ',1
"Enso, the largest, in October said it four mills.",0
"Has more than 100 offices approximately 554, 000 payroll nationwide of 31, 2009.",1
"The add - on order, others, control valves and instrumentation as well as complete mill engineering and electrification with.",1
"Finnish power supply and systems provider Efore Oyj said widened to 3. 2 mln $ 4. 2 mln for the first of fiscal 2006 - 2007 ending October 31, 2007 from 900, 000 euro $ 1. 2 mln the period of fiscal 2005 - 06.",0
"In the countries, of operations and reorganisation, and - recurring items related to the takeover process lowered.",0
BM4 middle headbox will be equipped a.,1
"Equivalent to the costs of 35 - 45 the target, the company said.",0
Bioheapleaching extraction of from low viable.,1
"18 May 2010 - Finnish electronics producer Elcoteq SE HEL: ELQAV said today that has signed an extensive cooperation agreement on industrialisation, manufacturing, distribution and - market services for mobile with ' s: 6753.",2
'.,1
"Of Applicant: Jot Automation OYName of: Tuomo, Piirainen and Kellokoski No. : 2424 - KOLNP - 2008 ADate of filing of Application: 16 - 06 - 2008Publication: 30 / 01 / 2009",1
credit 20 2009 - Finnish glass technology company Glaston Oyj Abp (HEL: GLA1V) said today it a EUR74m revolving credit with core banks.,2
Market in Czech Republic Global & Data Services recently a market analysis the pharmaceutical in Czech Republic.,1
"The complex consists of high - quality office and space totalling 49, 200 square, the.",1
NASDAQ - listed Yahoo Inc has introduced a service that enables Malaysians to take favorite content and services on their mobile phones.,2
"At the end of the period, Nordic Aluminium ' s order at 8. 77 mn compared to 7. 04 in 2005.",2
Has sold one half of its business and will enter the Helsinki Stock via the back door through an buyout with Kasola.,1
Also has potential clients in the and recycling sectors.,1
"Also Investment, a government - owned, will in the project.",1
"Honkarakenne also decided to sell 88, 500 of its B - shares to key staff EUR 2. 90 per.",1
"This location makes the mall a convenient to shop consumers from large residential areas: , Wysockiego and Zgody.",2
"According to Viking ' s Director, Nils - Eklund, the company ' Board of Directors is very satisfied with Viking ' s performance.",2
Group will 43. 9% of voting stock in the company and 35. 4% with a float of 20. 7%.,1
"Raute, headquartered in, Finland, is a the wood products industry.",1
"The Web - application invitations to, quote comparisons, , purchases, invoice, inventory management, and deliveries.",1
Net in the in 2009 () 29.,1
"Outotec ' s of covers the engineering, supply of special and services for a calcination plant with two bed calciners.",1
Earnings per in 2005 to. 66 from. 15 in 2004.,0
Hobby Hall ' s sales 26 pct to implementing a new information involved in the principal of posting sales.,0
Altia ' to EUR 47 million from 6. 6 million.,2
"Net the financial year 2006 are expected to to about EUR20m and the operating result EBIT is expected to be a, announced before.",0
"Finnish newspaper publisher, of group, is merging its free sheets 100 and Metro as of mid - September 2008 to form a free sheet to be named Metro.",1
Negotiations of the the restructuring process now been ended.,1
` '.,2
"Copying, or redistribution of AFX News Content, including by or similar, is expressly prohibited without the written consent of AFX News.",1
Finnair believes the strike will cause it daily net in excess of EUR 2mn to reservations and re -.,0
"Both operating and net for the three - month period increased, from. 0 and EUR139m, as compared to the corresponding quarter in 2006.",2
` ` developments partly reflect the government ' activity in the of policy. ' ',1
Service disclosed.,1
"Ponsse to create a is based on strong partnership, and participates in the of entities than presently.",1
"In the beginning of year, Wartsila had an to deliver four - fuelled main engines and machinery for the same vessel.",2
"The result will be burdened increased costs associated with in, and restructuring costs in Japan.",0
"Is first in the UK market in mid - 2007, to follow.",1
The logs has clearly improved 2009 and the of pulpwood has gone up.,2
Operating profit decreased 62. 3% to EUR 51. 2 mn from EUR 135. 7 mn in 2007.,0
Airline is starting the temporary of in February 2010.,0
"Newspaper Tulevaisuus had 318, 000, a of 6%.",0
"Income increased 22% to EUR 4. 4, and volume rose by 13. 5%.",2
"Glaston 1, 500.",1
"Following the, the of in the will grow by 9%.",1
"The would be in the Chinese in late 2006, the.",1
"Erkki Jarvinen, President of and the of the Sanoma Trade division, will leave his current in 2009 a similar position outside the Sanoma Group.",1
The shares entitle holders to 2006.,1
"The - based index ended ' s 0. 1 pct up at 65, 003. 34 pts, the blue - WIG20 was 1. 13 down at 3, 687. 15 pts.",1
"Under the transaction agreement, Metsaliitto will 24. 7% of Metsa - Botnia ' from UPM and 3% from -.",1
"Votorantim Celulose () is of the Votorantim, a major Brazilian conglomerate.",1
"For 2009, profit was EUR 3 and the company a dividend of 1. 30.",1
"POYRY Additional information: Martin Kuzaj, President, Industry Business Group, Tel. + 358 10 33 21179 Sanna, Director, Relations, Poyry PLC, Finland Tel. + 358 10 33 23002 Poyry is a consulting and engineering dedicated to balanced sustainability.",1
